Date,Price,Open,High,Low,Vol.,Change %
"Dec 09, 1992",370,367.5,372.25,367,-,0.48%
"Dec 08, 1992",368.25,370.5,370.5,367.25,-,-0.34%
"Dec 07, 1992",369.5,370.5,372.75,369,-,-0.67%
"Dec 04, 1992",372,376.25,376.75,371,-,-1.20%
"Dec 03, 1992",376.5,372.5,378.5,372,-,0.94%
"Dec 02, 1992",373,374,374,372.5,-,-0.60%
"Dec 01, 1992",375.25,378,378.75,374.25,-,-1.18%
"Nov 30, 1992",379.75,374.5,380.75,374.5,-,1.06%
"Nov 27, 1992",375.75,379.5,379.5,375.5,-,-0.99%
"Nov 25, 1992",379.5,378,380.5,377.75,-,0.20%
"Nov 24, 1992",378.75,375,380,373.5,-,0.66%
"Nov 23, 1992",376.25,370,378.5,370,-,1.62%
"Nov 20, 1992",370.25,371,371.75,367,-,-0.07%
"Nov 19, 1992",370.5,368,371.75,367.5,-,0.27%
"Nov 18, 1992",369.5,373.5,375,369,-,-0.87%
"Nov 17, 1992",372.75,376.5,377.75,370.5,-,-0.86%
"Nov 16, 1992",376,372.5,378.25,372.25,-,0.74%
"Nov 13, 1992",373.25,368,374,365.5,-,1.36%
"Nov 12, 1992",368.25,365.75,368.75,363.5,-,0.68%
"Nov 11, 1992",365.75,363.5,367.5,363.5,-,0.34%
"Nov 10, 1992",364.5,361.5,365.5,361.5,-,0.48%
"Nov 09, 1992",362.75,358.75,363,358.75,-,0.97%
"Nov 06, 1992",359.25,355.25,361.5,355.25,-,0.98%
"Nov 05, 1992",355.75,353.5,356,352.75,-,-0.07%
"Nov 04, 1992",356,358,364,354,-,-1.04%
"Nov 03, 1992",359.75,363,363,359,-,-0.83%
"Nov 02, 1992",362.75,355.75,364,353.25,-,-4.48%
"Nov 01, 1992",379.75,355.75,380.75,352.75,123.34K,7.12%
"Oct 30, 1992",354.5,351,355.5,349.5,-,1.21%
"Oct 29, 1992",350.25,348,351,347,-,0.65%
"Oct 28, 1992",348,347.5,348.5,346.5,-,0.51%
"Oct 27, 1992",346.25,343.75,348,343,-,0.58%
"Oct 26, 1992",344.25,344.5,346.5,343,-,-0.43%
"Oct 23, 1992",345.75,350.5,352,345.25,-,-1.78%
"Oct 22, 1992",352,349,354,347.5,-,0.57%
"Oct 21, 1992",350,353.5,353.5,349,-,-1.13%
"Oct 20, 1992",354,356,356,352.75,-,-0.63%
"Oct 19, 1992",356.25,352,357.5,351.25,-,0.92%
"Oct 16, 1992",353,354.75,356,351.75,-,-0.98%
"Oct 15, 1992",356.5,358.75,358.75,354.5,-,-0.77%
"Oct 14, 1992",359.25,356.5,359.5,354.5,-,1.55%
"Oct 13, 1992",353.75,352,354,350.25,-,0.50%
"Oct 12, 1992",352,344,352.5,344,-,3.07%
"Oct 09, 1992",341.5,341.5,342,337,-,0.44%
"Oct 08, 1992",340,341,342.5,338.75,-,-0.95%
"Oct 07, 1992",343.25,347,347,343,-,-0.72%
"Oct 06, 1992",345.75,345.5,346.5,343.25,-,-0.22%
"Oct 05, 1992",346.5,346.5,347.5,342.5,-,-0.43%
"Oct 02, 1992",348,347.5,349.5,346.5,-,-0.43%
"Oct 01, 1992",349.5,353,354,345,-,-0.21%
"Sep 30, 1992",350.25,347.75,350.5,347.5,-,0.72%
"Sep 29, 1992",347.75,348.25,348.5,343.75,-,0.14%
"Sep 28, 1992",347.25,344.5,347.5,344.25,-,0.80%
"Sep 25, 1992",344.5,341.5,346.25,340.25,-,0.80%
"Sep 24, 1992",341.75,338.25,342,337.5,-,1.56%
"Sep 23, 1992",336.5,335,338,334.25,-,0.07%
"Sep 22, 1992",336.25,342.5,342.5,336,-,1.66%
"Sep 21, 1992",330.75,330.25,331.5,329,-,-0.38%
"Sep 18, 1992",332,329.5,332,328,-,0.30%
"Sep 17, 1992",331,331,331.75,328.5,-,1.07%
"Sep 16, 1992",327.5,322,328,321,-,1.39%
"Sep 15, 1992",323,321.5,324.5,321.5,-,0.62%
"Sep 14, 1992",321,321.5,323,318.5,-,-0.08%
"Sep 11, 1992",321.25,323,324,319,-,-1.76%
"Sep 10, 1992",327,326,327,323.75,-,-0.68%
"Sep 09, 1992",329.25,327,330,325.5,-,-0.15%
"Sep 08, 1992",329.75,330,330,325.5,-,-0.08%
"Sep 04, 1992",330,331,332.5,327.25,-,-0.60%
"Sep 03, 1992",332,331,333,330.5,-,-0.60%
"Sep 02, 1992",334,332,338,329.5,-,2.69%
"Sep 01, 1992",325.25,323,327,322,-,1.72%
"Aug 31, 1992",319.75,314.5,320,313.5,-,1.51%
"Aug 28, 1992",315,316.75,317.5,314,-,-0.87%
"Aug 27, 1992",317.75,318,320.75,316.5,-,-0.47%
"Aug 26, 1992",319.25,324.5,324.5,318.25,-,-1.77%
"Aug 25, 1992",325,322,326,319.25,-,1.25%
"Aug 24, 1992",321,316,321.5,313,-,1.74%
"Aug 21, 1992",315.5,311,316.25,311,-,1.86%
"Aug 20, 1992",309.75,308,310.5,307.5,-,0.98%
"Aug 19, 1992",306.75,306.5,307.75,304.75,-,0.08%
"Aug 18, 1992",306.5,304,309.25,303,-,-0.08%
"Aug 17, 1992",306.75,306,307,302.25,-,0.08%
"Aug 14, 1992",306.5,306.25,309,304.25,-,0.25%
"Aug 13, 1992",305.75,305.25,308,301.5,-,-0.16%
"Aug 12, 1992",306.25,312,312,305.75,-,-1.69%
"Aug 11, 1992",311.5,307,311.75,307,-,1.63%
"Aug 10, 1992",306.5,307,307.75,305,-,-0.41%
"Aug 07, 1992",307.75,307,310.5,306.5,-,-0.40%
"Aug 06, 1992",309,310,313,307.25,-,-0.32%
"Aug 05, 1992",310,311,315.25,309.5,-,-0.08%
"Aug 04, 1992",310.25,316.5,317.25,310,-,-1.90%
"Aug 03, 1992",316.25,315,317.25,312.25,-,-1.09%
"Aug 01, 1992",319.75,315,326,301.5,73.15K,0.79%
"Jul 31, 1992",317.25,323,324.75,317,-,-1.93%
"Jul 30, 1992",323.5,330,331.5,322.5,-,-2.19%
"Jul 29, 1992",330.75,334.5,335,329.5,-,-1.34%
"Jul 28, 1992",335.25,335.75,338,335,-,-0.15%
"Jul 27, 1992",335.75,335.5,338.25,334,-,-0.15%
"Jul 24, 1992",336.25,336,337.75,334,-,-0.22%
"Jul 23, 1992",337,341,341,336,-,1.20%
"Jul 22, 1992",333,345,345,333,-,-3.20%
"Jul 21, 1992",344,339.5,344.25,339.5,-,1.62%
"Jul 20, 1992",338.5,347.5,347.5,338,-,-2.87%
"Jul 17, 1992",348.5,346,353,346,-,0.80%
"Jul 16, 1992",345.75,350,350.5,345,-,-0.93%
"Jul 15, 1992",349,341.75,349,341.75,-,2.57%
"Jul 14, 1992",340.25,341.75,342.5,340,-,0.29%
"Jul 13, 1992",339.25,335,340,334,-,1.27%
"Jul 10, 1992",335,334,338.5,334,-,-0.22%
"Jul 09, 1992",335.75,340,340.5,335.5,-,-1.40%
"Jul 08, 1992",340.5,338,341.5,336.25,-,0.89%
"Jul 07, 1992",337.5,334,340,334,-,0.82%
"Jul 06, 1992",334.75,335,337,332,-,-0.67%
"Jul 02, 1992",337,344,344.25,337,-,-2.53%
"Jul 01, 1992",345.75,345.5,348,343.5,-,-1.07%
"Jun 30, 1992",349.5,349.5,352.75,349,-,-0.14%
"Jun 29, 1992",350,345.5,353,345,-,0.36%
"Jun 26, 1992",348.75,349.5,350.75,348.5,-,-0.29%
"Jun 25, 1992",349.75,349.5,354.5,349,-,0.29%
"Jun 24, 1992",348.75,351.5,351.75,347.5,-,-0.78%
"Jun 23, 1992",351.5,352,353.75,350.5,-,-0.78%
"Jun 22, 1992",354.25,357.5,359,354,-,-0.84%
"Jun 19, 1992",357.25,353,358,353,-,1.35%
"Jun 18, 1992",352.5,353.5,354.5,351.5,-,-0.63%
"Jun 17, 1992",354.75,353.5,358,353.5,-,0.42%
"Jun 16, 1992",353.25,353,357.5,353,-,0.14%
"Jun 15, 1992",352.75,357,357,349.5,-,-2.01%
"Jun 12, 1992",360,362.5,364,358.5,-,-0.89%
"Jun 11, 1992",363.25,373.5,373.5,363,-,-2.61%
"Jun 10, 1992",373,375,375.5,371.5,-,-0.93%
"Jun 09, 1992",376.5,373,377,372.25,-,1.89%
"Jun 08, 1992",369.5,367,372.5,367,-,0.82%
"Jun 05, 1992",366.5,365.5,367,364.25,-,-0.27%
"Jun 04, 1992",367.5,365.5,368,363,-,0.55%
"Jun 03, 1992",365.5,356,366.5,355.75,-,2.09%
"Jun 02, 1992",358,355,359,355,-,1.13%
"Jun 01, 1992",354,353.5,361,353.5,-,1.29%
"May 29, 1992",349.5,352.5,355.5,348,-,-0.64%
"May 28, 1992",351.75,351.5,353.5,349,-,0.07%
"May 27, 1992",351.5,350,356.25,346.25,-,0.72%
"May 26, 1992",349,343,350,342.5,-,1.97%
"May 22, 1992",342.25,341,342.5,338.75,-,0.66%
"May 21, 1992",340,340,343,338,-,-0.44%
"May 20, 1992",341.5,345.5,347,341,-,-10.43%
"May 19, 1992",381.25,384,384.75,380,-,-0.78%
"May 18, 1992",384.25,380.5,385,378.25,-,0.99%
"May 15, 1992",380.5,383.5,383.5,377.5,-,-0.98%
"May 14, 1992",384.25,382,388,381,-,-0.07%
"May 13, 1992",384.5,380.5,386,377.5,-,1.38%
"May 12, 1992",379.25,378.5,382,376.5,-,0.46%
"May 11, 1992",377.5,378,380,377.25,-,-0.92%
"May 08, 1992",381,386,386,378,-,-1.74%
"May 07, 1992",387.75,383.5,388.5,383.5,-,1.57%
"May 06, 1992",381.75,381.5,382.75,375.5,-,-0.52%
"May 05, 1992",383.75,385,388.25,378.5,-,-1.22%
"May 04, 1992",388.5,380,391,380,-,2.78%
"May 01, 1992",378,371.5,379.25,371,-,1.54%
"Apr 30, 1992",372.25,371,377,371,-,0.34%
"Apr 29, 1992",371,376,376.5,369,-,-1.40%
"Apr 28, 1992",376.25,382,383.5,376,-,-2.21%
"Apr 27, 1992",384.75,388.5,388.5,382.5,-,-0.52%
"Apr 24, 1992",386.75,381.75,387,379.5,-,1.58%
"Apr 23, 1992",380.75,374,380.75,373.5,-,1.80%
"Apr 22, 1992",374,373,376,371.5,-,0.67%
"Apr 21, 1992",371.5,371,371.5,368,-,0.68%
"Apr 20, 1992",369,365,369,364.5,-,1.72%
"Apr 16, 1992",362.75,362.5,364,361.5,-,0.48%
"Apr 15, 1992",361,358,362.5,357,-,0.00%
"Apr 13, 1992",361,361,361,361,-,0.00%
"Apr 10, 1992",361,362.5,365,360.75,-,-0.41%
"Apr 09, 1992",362.5,366.5,367.5,362,-,-1.09%
"Apr 08, 1992",366.5,363,367.5,360.25,-,0.55%
"Apr 07, 1992",364.5,370.5,372.5,364,-,-1.42%
"Apr 06, 1992",369.75,367.25,371,367.25,-,0.68%
"Apr 03, 1992",367.25,365,367.25,364,-,1.24%
"Apr 02, 1992",362.75,368,370,362,-,-1.76%
"Apr 01, 1992",369.25,381,382,368,-,-2.57%
"Mar 31, 1992",379,384,384,378.5,-,-1.17%
"Mar 30, 1992",383.5,383.5,387,377,-,-0.26%
"Mar 27, 1992",384.5,384,385,383,-,-0.45%
"Mar 26, 1992",386.25,386,387.5,382.5,-,0.59%
"Mar 25, 1992",384,386,387.5,382,-,-0.97%
"Mar 24, 1992",387.75,393,393.5,386,-,-1.08%
"Mar 23, 1992",392,392,393,385,-,-1.51%
"Mar 20, 1992",398,395,403.5,395,-,1.14%
"Mar 19, 1992",393.5,393,393.75,390,-,0.64%
"Mar 18, 1992",391,398,399,389.75,-,-1.26%
"Mar 17, 1992",396,394.5,398,394.5,-,1.02%
"Mar 16, 1992",392,393,395.25,390.5,-,-0.25%
"Mar 13, 1992",393,396,397,392,-,-0.88%
"Mar 12, 1992",396.5,400.5,404,396.5,-,-1.37%
"Mar 11, 1992",402,409.5,409.5,397,-,-2.07%
"Mar 10, 1992",410.5,418,418,406,-,-0.24%
"Mar 09, 1992",411.5,407,413,406.5,-,2.11%
"Mar 06, 1992",403,405,407.5,401.5,-,0.62%
"Mar 05, 1992",400.5,399,408.5,399,-,0.69%
"Mar 04, 1992",397.75,398,403.5,397,-,-0.06%
"Mar 03, 1992",398,409,409,397,-,-2.33%
"Mar 02, 1992",407.5,401.75,412,401.5,-,7.52%
"Mar 01, 1992",379,401.75,418,377,41.92K,-5.60%
"Feb 28, 1992",401.5,409,409,401,-,-2.19%
"Feb 27, 1992",410.5,416.5,417,408.5,-,-1.32%
"Feb 26, 1992",416,407.5,418,405,-,1.90%
"Feb 25, 1992",408.25,408,412.5,405,-,0.00%
"Feb 24, 1992",408.25,416,416.5,408,-,-1.74%
"Feb 21, 1992",415.5,418,421,414,-,-0.48%
"Feb 20, 1992",417.5,413.5,422,413.5,-,1.40%
"Feb 19, 1992",411.75,411.5,414,401.5,-,0.06%
"Feb 18, 1992",411.5,427,429,408.5,-,-3.63%
"Feb 14, 1992",427,423,428.5,423,-,1.12%
"Feb 13, 1992",422.25,421,428,420,-,-0.53%
"Feb 12, 1992",424.5,441,441,418,-,-3.41%
"Feb 11, 1992",439.5,459,462.5,439.5,-,-4.35%
"Feb 10, 1992",459.5,450.5,463.25,449,-,1.55%
"Feb 07, 1992",452.5,449.5,454,448.5,-,0.61%
"Feb 06, 1992",449.75,447,451.5,445.5,-,0.73%
"Feb 05, 1992",446.5,450.25,452,444.5,-,-0.61%
"Feb 04, 1992",449.25,448.5,450,444.25,-,0.28%
"Feb 03, 1992",448,438.5,448.5,436,-,11.58%
"Feb 01, 1992",401.5,438.5,463.25,401,131.87K,-8.80%
"Jan 31, 1992",440.25,437.5,442,436,-,0.97%
"Jan 30, 1992",436,442.5,442.5,433,-,-1.25%
"Jan 29, 1992",441.5,437.75,442,436.5,-,0.91%
"Jan 28, 1992",437.5,439.25,440,434.5,-,-0.40%
"Jan 27, 1992",439.25,436.25,442.75,434.5,-,0.46%
"Jan 24, 1992",437.25,440.5,440.5,429,-,-0.06%
"Jan 23, 1992",437.5,427.75,439.5,426.5,-,2.40%
"Jan 22, 1992",427.25,426,428,424.25,-,0.77%
"Jan 21, 1992",424,421.5,424.5,418.5,-,0.36%
"Jan 20, 1992",422.5,421,424.5,420,-,0.60%
"Jan 17, 1992",420,413.25,420,413.25,-,1.69%
"Jan 16, 1992",413,417,417,411.25,-,-0.90%
"Jan 15, 1992",416.75,413.75,418,409.5,-,0.91%
"Jan 14, 1992",413,415,418,408.75,-,0.36%
"Jan 13, 1992",411.5,410,414,408.5,-,2.11%
"Jan 10, 1992",403,399.5,405,398.25,-,0.56%
"Jan 09, 1992",400.75,402.5,404,400,-,-0.93%
"Jan 08, 1992",404.5,395,408,392.5,-,2.08%
"Jan 07, 1992",396.25,398,400,395,-,-0.56%
"Jan 06, 1992",398.5,398,401.25,396,-,-0.25%
"Jan 03, 1992",399.5,400,402.5,395,-,-0.31%
"Jan 02, 1992",400.75,405.25,409.25,399.5,-,-8.97%
"Jan 01, 1992",440.25,405.25,442.75,392.5,189.63K,8.77%
"Dec 31, 1991",404.75,396.5,405,396.5,-,1.76%
"Dec 30, 1991",397.75,404.25,404.25,397,-,-1.73%
"Dec 27, 1991",404.75,404.5,405.5,403,-,-0.25%
"Dec 26, 1991",405.75,402.5,406,400,-,1.25%
"Dec 24, 1991",400.75,398,401,396.75,-,0.56%
"Dec 23, 1991",398.5,390.5,400,390.5,-,2.05%
"Dec 20, 1991",390.5,386.5,391,386,-,-4.00%
"Dec 19, 1991",406.75,403.5,407,400.5,-,0.93%
"Dec 18, 1991",403,407,407,401,-,-0.68%
"Dec 17, 1991",405.75,404,406.25,401.75,-,0.74%
"Dec 16, 1991",402.75,391.5,403.5,391.5,-,2.81%
"Dec 13, 1991",391.75,386,396,384.5,-,1.03%
"Dec 12, 1991",387.75,394,394.5,386.25,-,-0.77%
"Dec 11, 1991",390.75,383.5,391,383.5,-,2.02%
"Dec 10, 1991",383,386.25,386.25,382.5,-,-0.58%
"Dec 09, 1991",385.25,383,386,381.25,-,0.00%
"Dec 06, 1991",385.25,392.5,397,384.5,-,-1.66%
"Dec 05, 1991",391.75,391,396,390.25,-,0.38%
"Dec 04, 1991",390.25,386,390.5,385,-,1.04%
"Dec 03, 1991",386.25,390,390,384.5,-,4.11%
"Dec 02, 1991",371,367,372,361.25,-,-8.34%
"Dec 01, 1991",404.75,367,407,361.25,70.89K,9.91%
"Nov 29, 1991",368.25,366.5,368.5,363,-,-0.34%
"Nov 27, 1991",369.5,363.75,369.5,363,-,1.44%
"Nov 26, 1991",364.25,373,373,362.5,-,-2.15%
"Nov 25, 1991",372.25,368.5,375.5,368,-,0.95%
"Nov 22, 1991",368.75,366,369.5,364.5,-,0.89%
"Nov 21, 1991",365.5,364,367.5,363,-,-0.41%
"Nov 20, 1991",367,356.5,368,356.5,-,3.67%
"Nov 19, 1991",354,351.25,357,351,-,0.50%
"Nov 18, 1991",352.25,349,355.5,346.5,-,0.57%
"Nov 15, 1991",350.25,355,355.5,350,-,-1.48%
"Nov 14, 1991",355.5,352,356.25,350.5,-,0.85%
"Nov 13, 1991",352.5,347.5,352.75,347.5,-,1.51%
"Nov 12, 1991",347.25,346.75,348,344.5,-,-0.07%
"Nov 11, 1991",347.5,350,351.5,347.25,-,-1.00%
"Nov 08, 1991",351,349.5,353,348,-,0.21%
"Nov 07, 1991",350.25,356,356,347,-,-1.96%
"Nov 06, 1991",357.25,360.5,360.5,356,-,-1.45%
"Nov 05, 1991",362.5,363,364,362,-,-0.14%
"Nov 04, 1991",363,364.25,365.5,361.75,-,-0.48%
"Nov 01, 1991",364.75,364,365.75,363,-,0.34%
"Oct 31, 1991",363.5,358.5,366.25,358.25,-,1.39%
"Oct 30, 1991",358.5,362.5,364,357,-,-1.04%
"Oct 29, 1991",362.25,357,363,354,-,1.33%
"Oct 28, 1991",357.5,361,363,357,-,-1.99%
"Oct 25, 1991",364.75,366.5,369.25,363.75,-,-0.75%
"Oct 24, 1991",367.5,364,368.5,363,-,0.48%
"Oct 23, 1991",365.75,360.75,366.75,359.75,-,1.39%
"Oct 22, 1991",360.75,354,363,354,-,1.62%
"Oct 21, 1991",355,359.75,360,354,-,-0.56%
"Oct 18, 1991",357,354,358,352.5,-,1.20%
"Oct 17, 1991",352.75,349.5,353,349,-,0.93%
"Oct 16, 1991",349.5,345.75,351.75,345.5,-,0.94%
"Oct 15, 1991",346.25,344.25,347,341.75,-,0.73%
"Oct 14, 1991",343.75,346.5,349.75,342,-,-0.94%
"Oct 11, 1991",347,334,347.5,334,-,1.54%
"Oct 10, 1991",341.75,342,343.25,340.25,-,-0.36%
"Oct 09, 1991",343,344.5,347.5,341.75,-,-0.80%
"Oct 08, 1991",345.75,346,346,343.75,-,-0.14%
"Oct 07, 1991",346.25,343,349,341.5,-,0.65%
"Oct 04, 1991",344,337.5,344.5,336.5,-,1.55%
"Oct 03, 1991",338.75,340.5,340.75,337.5,-,-0.81%
"Oct 02, 1991",341.5,340.25,341.75,337.5,-,0.52%
"Oct 01, 1991",339.75,335,340.5,334.25,-,2.18%
"Sep 30, 1991",332.5,331.5,335.25,330.5,-,0.30%
"Sep 27, 1991",331.5,325,332,324.25,-,1.77%
"Sep 26, 1991",325.75,326,326.25,323.5,-,-0.46%
"Sep 25, 1991",327.25,328.5,329.75,327,-,0.23%
"Sep 24, 1991",326.5,327,328.5,324.75,-,-0.08%
"Sep 23, 1991",326.75,327.5,328.5,325.5,-,-1.13%
"Sep 20, 1991",330.5,335.5,335.75,329.5,-,-0.90%
"Sep 19, 1991",333.5,330.5,333.5,330.5,-,0.00%
"Sep 18, 1991",333.5,331.5,333.75,330.75,-,0.60%
"Sep 17, 1991",331.5,330.25,331.75,328.5,-,0.68%
"Sep 16, 1991",329.25,324,330,324,-,1.93%
"Sep 13, 1991",323,324.5,324.5,321,-,0.16%
"Sep 12, 1991",322.5,321.5,323.5,321,-,1.18%
"Sep 11, 1991",318.75,316.5,319,314.25,-,0.55%
"Sep 10, 1991",317,315.5,317,314,-,0.56%
"Sep 09, 1991",315.25,312,316,312,-,0.72%
"Sep 06, 1991",313,313.5,314.75,312.75,-,-1.11%
"Sep 05, 1991",316.5,315,317,312.75,-,0.32%
"Sep 04, 1991",315.5,312.25,316,311.5,-,0.24%
"Sep 03, 1991",314.75,309,315.75,309,-,1.37%
"Sep 02, 1991",310.5,310.5,310.5,310.5,-,-6.62%
"Sep 01, 1991",332.5,310.5,335.75,309,56.36K,7.09%
"Aug 30, 1991",310.5,307,311.5,305.75,-,1.97%
"Aug 29, 1991",304.5,304,305.75,303,-,-0.25%
"Aug 28, 1991",305.25,302.25,309,302,-,0.83%
"Aug 27, 1991",302.75,304.25,304.75,302.25,-,-1.06%
"Aug 26, 1991",306,301,309,301,-,2.17%
"Aug 23, 1991",299.5,298.63,300.25,296.75,-,0.08%
"Aug 22, 1991",299.25,295.63,300.5,294.5,-,1.01%
"Aug 21, 1991",296.25,297.13,298.25,293,-,6.47%
"Aug 20, 1991",278.25,282.5,282.5,278,-,-1.24%
"Aug 19, 1991",281.75,280,287.75,278,-,-5.45%
"Aug 16, 1991",298,299.5,301,297,-,-0.50%
"Aug 15, 1991",299.5,295.75,300,293.5,-,1.18%
"Aug 14, 1991",296,303.5,304.5,295.5,-,-1.66%
"Aug 13, 1991",301,298.13,302,297,-,0.75%
"Aug 12, 1991",298.75,295.25,299,294.75,-,1.01%
"Aug 09, 1991",295.75,295.25,296.75,294.5,-,0.51%
"Aug 08, 1991",294.25,291.13,295.25,289.5,-,0.51%
"Aug 07, 1991",292.75,293.13,296.25,291,-,-0.09%
"Aug 06, 1991",293,284.5,293,284,-,0.77%
"Aug 05, 1991",290.75,291.5,294.5,289,-,-2.43%
"Aug 02, 1991",298,295.5,299,293.25,-,0.85%
"Aug 01, 1991",295.5,295.5,300,295,-,0.51%
"Jul 31, 1991",294,291.13,294.25,288,-,0.77%
"Jul 30, 1991",291.75,288.25,292.75,287.5,-,0.34%
"Jul 29, 1991",290.75,294.75,298,290.25,-,1.31%
"Jul 26, 1991",287,286.25,288.5,284.5,-,0.26%
"Jul 25, 1991",286.25,284.25,288.25,284,-,0.97%
"Jul 24, 1991",283.5,285.25,288.5,281.5,-,-1.99%
"Jul 23, 1991",289.25,287.38,291.5,284.5,-,5.76%
"Jul 22, 1991",273.5,272.25,275,271.25,-,1.67%
"Jul 19, 1991",269,266.5,269,266.5,-,0.19%
"Jul 18, 1991",268.5,267.5,268.5,266.75,-,-1.10%
"Jul 17, 1991",271.5,270,274,267.5,-,0.56%
"Jul 16, 1991",270,269,270,268,-,1.50%
"Jul 15, 1991",266,273,273,266,-,-1.12%
"Jul 12, 1991",269,265,269,265,-,3.07%
"Jul 11, 1991",261,261.75,262,259,-,-0.57%
"Jul 10, 1991",262.5,255.5,262.5,254.25,-,2.84%
"Jul 09, 1991",255.25,254.25,256,252,-,1.69%
"Jul 08, 1991",251,260.5,261,250,-,-3.92%
"Jul 05, 1991",261.25,263.5,264,261,-,-1.32%
"Jul 04, 1991",264.75,264.75,264.75,264.75,-,0.00%
"Jul 03, 1991",264.75,266.5,266.5,262.5,-,0.28%
"Jul 02, 1991",264,268.5,270,261,-,-1.12%
"Jul 01, 1991",267,266.5,268.5,264.25,-,1.04%
"Jun 28, 1991",264.25,261.25,264.75,255.5,-,-0.28%
"Jun 27, 1991",265,271.25,271.5,264.5,-,-2.93%
"Jun 26, 1991",273,274,277.25,272.5,-,-0.36%
"Jun 25, 1991",274,272.25,274.5,268.5,-,1.11%
"Jun 24, 1991",271,272.5,275.75,270.5,-,-0.28%
"Jun 21, 1991",271.75,278.75,279.5,271,-,-3.12%
"Jun 20, 1991",280.5,288,288.5,280,-,-3.03%
"Jun 19, 1991",289.25,289.75,291.75,289,-,-0.69%
"Jun 18, 1991",291.25,290.38,293.5,288.75,-,0.60%
"Jun 17, 1991",289.5,292.38,293,287.5,-,-1.19%
"Jun 14, 1991",293,296,297,292.5,-,-1.68%
"Jun 13, 1991",298,301.13,302,296.75,-,-1.16%
"Jun 12, 1991",301.5,303.75,305,299,-,1.01%
"Jun 11, 1991",298.5,295.25,299.5,294.5,-,1.88%
"Jun 10, 1991",293,296.75,300,292.5,-,-1.01%
"Jun 07, 1991",296,290,296.25,290,-,1.72%
"Jun 06, 1991",291,291.63,292.5,290.5,-,-0.51%
"Jun 05, 1991",292.5,291.25,294,290,-,0.17%
"Jun 04, 1991",292,292.75,294.5,290.5,-,-0.26%
"Jun 03, 1991",292.75,289.25,294.5,288.5,-,10.79%
"Jun 01, 1991",264.25,289.25,305,255.5,173.26K,-7.93%
"May 31, 1991",287,285,288,284.5,-,0.70%
"May 30, 1991",285,286.5,288,284.25,-,-1.13%
"May 29, 1991",288.25,291.88,292.5,288,-,-1.03%
"May 28, 1991",291.25,291.5,292.25,286,-,-0.77%
"May 27, 1991",293.5,293.5,293.5,293.5,-,0.00%
"May 24, 1991",293.5,296.88,297,293,-,-1.10%
"May 23, 1991",296.75,297.5,298.25,295.5,-,-0.59%
"May 22, 1991",298.5,296.63,299,296.25,-,4.19%
"May 21, 1991",286.5,287,288,286.5,-,-0.17%
"May 20, 1991",287,282,287,282,-,1.59%
"May 17, 1991",282.5,283,283.5,281.75,-,-0.35%
"May 16, 1991",283.5,285,285,283,-,-0.18%
"May 15, 1991",284,287,287,284,-,-0.70%
"May 14, 1991",286,288,288,285.5,-,-0.69%
"May 13, 1991",288,287.5,288,285,-,0.09%
"May 10, 1991",287.75,285,287.75,283.5,-,1.68%
"May 09, 1991",283,280,283,279.5,-,1.34%
"May 08, 1991",279.25,278.5,279.25,277.5,-,-0.27%
"May 07, 1991",280,279,281.25,278.5,-,0.36%
"May 06, 1991",279,278,279.5,278,-,0.72%
"May 03, 1991",277,274,277,274,-,1.09%
"May 02, 1991",274,270.75,274,270.75,-,0.83%
"May 01, 1991",271.75,271,272.25,270,-,-0.37%
"Apr 30, 1991",272.75,268.5,273.25,268,-,1.58%
"Apr 29, 1991",268.5,273.25,274,267.5,-,-2.45%
"Apr 26, 1991",275.25,275.5,276.5,274.25,-,-0.63%
"Apr 25, 1991",277,278.5,279.5,276.5,-,-0.81%
"Apr 24, 1991",279.25,282.38,283.25,279,-,-0.71%
"Apr 23, 1991",281.25,277.25,281.5,277,-,1.17%
"Apr 22, 1991",278,279.13,280.75,275.75,-,-0.27%
"Apr 19, 1991",278.75,276.75,279,275.5,-,0.54%
"Apr 18, 1991",277.25,279.25,280.25,277,-,-1.16%
"Apr 17, 1991",280.5,283,284.75,280.25,-,-0.62%
"Apr 16, 1991",282.25,282.88,284.75,281.5,-,-0.35%
"Apr 15, 1991",283.25,287.5,289.75,283,-,-1.73%
"Apr 12, 1991",288.25,289.5,290.5,287.5,-,0.09%
"Apr 11, 1991",288,284.75,288,284.5,-,1.59%
"Apr 10, 1991",283.5,282.75,284.5,282.25,-,0.71%
"Apr 09, 1991",281.5,283.5,284,279,-,-1.31%
"Apr 08, 1991",285.25,284.5,287.5,284,-,-0.44%
"Apr 05, 1991",286.5,284.38,287.5,283.5,-,0.35%
"Apr 04, 1991",285.5,287.5,288.5,283.25,-,-1.30%
"Apr 03, 1991",289.25,290,294,289,-,-0.34%
"Apr 02, 1991",290.25,293.75,294,289.5,-,-1.19%
"Apr 01, 1991",293.75,289.5,294,288.5,-,2.44%
"Mar 29, 1991",286.75,286.75,286.75,286.75,-,0.00%
"Mar 28, 1991",286.75,286.25,287,285,-,0.70%
"Mar 27, 1991",284.75,278.75,285,278.5,-,1.79%
"Mar 26, 1991",279.75,283.38,284,279.5,-,-1.58%
"Mar 25, 1991",284.25,283.75,286,282.25,-,0.44%
"Mar 22, 1991",283,279.13,283,278.75,-,1.98%
"Mar 21, 1991",277.5,277.75,279,276,-,-0.09%
