Date,Price,Open,High,Low,Vol.,Change %
1998-08-25,537,531.75,537.5,530,6.14K,0.99%
1998-08-24,531.75,531.5,533.5,528,3.28K,0.19%
1998-08-21,530.75,539.75,539.75,530.25,5.96K,-7.98%
1998-08-20,576.75,581.5,591,574,0.43K,-0.82%
1998-08-19,581.5,571,587,571,0.71K,2.33%
1998-08-18,568.25,567,569.5,559.75,0.92K,0.49%
1998-08-17,565.5,558.5,567,558.5,0.95K,0.89%
1998-08-14,560.5,562,570,558,1.16K,0.36%
1998-08-13,558.5,560,564.5,558,1.06K,-0.18%
1998-08-12,559.5,562,566,558,1.37K,-0.97%
1998-08-11,565,550,567,549,2.61K,2.68%
1998-08-10,550.25,529.5,551.5,529.5,2.40K,2.13%
1998-08-07,538.75,550.5,551.5,538.5,4.64K,-1.96%
1998-08-06,549.5,554,554,543,5.77K,-1.08%
1998-08-05,555.5,564,564,555,5.21K,-1.59%
1998-08-04,564.5,571.25,574.5,564,6.77K,-1.53%
1998-08-03,573.25,581,581.5,571,6.88K,-1.67%
1998-07-31,583,596,598,582,9.68K,-2.22%
1998-07-30,596.25,592.25,599,588.5,16.73K,0.59%
1998-07-29,592.75,593.75,600,589,15.18K,-0.50%
1998-07-28,595.75,596.5,597.5,591.5,11.78K,-0.33%
1998-07-27,597.75,599.25,601.5,596,11.17K,-0.29%
1998-07-24,599.5,606.25,607.5,598.75,10.61K,-1.19%
1998-07-23,606.75,609,612,606,10.73K,-2.29%
1998-07-22,621,638.5,640,620,0.26K,-3.61%
1998-07-21,644.25,654.25,654.25,644,0.67K,-1.53%
1998-07-20,654.25,662,662,649,0.82K,-1.99%
1998-07-17,667.5,663,671,659,0.57K,2.26%
1998-07-16,652.75,641.25,656.5,641.25,0.73K,1.79%
1998-07-15,641.25,657,657.5,640,1.81K,-2.29%
1998-07-14,656.25,656,663,650.5,1.43K,-0.38%
1998-07-13,658.75,659.5,660,650,2.09K,0.96%
1998-07-10,652.5,652,656,651,2.34K,-0.91%
1998-07-09,658.5,663,663,653.5,2.29K,-0.57%
1998-07-08,662.25,656,673,656,3.25K,1.03%
1998-07-07,655.5,640,658,640,6.08K,2.46%
1998-07-06,639.75,639,641.25,632.5,7.02K,0.08%
1998-07-02,639.25,642.75,645.75,637.5,7.65K,-0.04%
1998-07-01,639.5,640,645,632.5,6.94K,-0.08%
1998-06-30,640,617,643.5,617,13.37K,3.43%
1998-06-29,618.75,640,642.5,617.5,16.25K,-5.03%
1998-06-26,651.5,659,664.5,650.5,17.63K,-1.14%
1998-06-25,659,669.75,672.5,658,15.07K,-1.72%
1998-06-24,670.5,662.75,672,655.5,18.35K,0.98%
1998-06-23,664,646.25,668,646,24.14K,2.43%
1998-06-22,648.25,649,649.5,640,13.80K,-0.58%
1998-06-19,652,628.75,653,627,31.47K,3.33%
1998-06-18,631,622,632,621.5,21.08K,0.88%
1998-06-17,625.5,617,635,617,30.55K,1.38%
1998-06-16,617,608.5,620,608.5,30.60K,1.36%
1998-06-15,608.75,612,612,607.25,20.56K,-0.81%
1998-06-12,613.75,608.25,614.75,607,21.63K,0.82%
1998-06-11,608.75,613.5,614.5,608.25,20.69K,-0.77%
1998-06-10,613.5,609,615,608,22.57K,0.74%
1998-06-09,609,611,612.75,606.5,26.37K,-0.37%
1998-06-08,611.25,613,614,608,23.82K,-0.81%
1998-06-05,616.25,618,620,613,24.14K,-0.40%
1998-06-04,618.75,619,619.5,615,23.78K,-0.04%
1998-06-03,619,621.5,623.5,615.75,30.43K,-0.40%
1998-06-02,621.5,619,622.5,617.25,24.72K,0.36%
1998-06-01,619.25,618,620,611,31.41K,0.12%
1998-05-29,618.5,619,628.5,617.5,33.24K,-0.04%
1998-05-28,618.75,617.75,623,617.5,30.71K,0.24%
1998-05-27,617.25,623,625.5,614.25,41.08K,-1.00%
1998-05-26,623.5,634,634,623,27.66K,-1.85%
1998-05-22,635.25,630,636,629,19.29K,0.79%
1998-05-21,630.25,635.5,638,630,22.61K,-0.67%
1998-05-20,634.5,632.5,635,630,27.29K,-1.70%
1998-05-19,645.5,648.5,648.5,645,1.64K,-0.96%
1998-05-18,651.75,646,655,646,1.72K,0.62%
1998-05-15,647.75,650,650,647.5,1.15K,-0.65%
1998-05-14,652,653.5,656,651.5,1.33K,-0.31%
1998-05-13,654,653,655,651,1.40K,0.73%
1998-05-12,649.25,649,651,647.5,1.43K,-0.12%
1998-05-11,650,652,653,646,1.37K,-1.14%
1998-05-08,657.5,659,661,657,1.69K,-0.53%
1998-05-07,661,659,661.75,655.5,3.62K,0.30%
1998-05-06,659,654,660,653,2.61K,1.00%
1998-05-05,652.5,645.5,653,645.5,4.73K,0.81%
1998-05-04,647.25,647,652.5,642.75,5.90K,0.12%
1998-05-01,646.5,641,647,640.5,6.02K,0.82%
1998-04-30,641.25,642.5,648,640.5,11.28K,-0.19%
1998-04-29,642.5,643,648,642,14.96K,-0.16%
1998-04-28,643.5,648.25,650.5,640,14.52K,-0.77%
1998-04-27,648.5,646,649.5,639,9.06K,0.15%
1998-04-24,647.5,643,653.5,642.5,9.43K,0.62%
1998-04-23,643.5,640.5,645.25,639.75,9.17K,0.43%
1998-04-22,640.75,650,650,640.25,14.63K,-1.54%
1998-04-21,650.75,642.75,652.5,641,17.40K,1.21%
1998-04-20,643,640.75,643.5,636.5,14.79K,0.12%
1998-04-17,642.25,641,644.5,639,11.94K,0.16%
1998-04-16,641.25,639.5,644.5,635,16.99K,0.27%
1998-04-15,639.5,630.5,642,630.5,22.65K,1.47%
1998-04-14,630.25,627.5,633,627.5,17.36K,0.48%
1998-04-13,627.25,632.5,637.5,626.75,23.47K,-0.91%
1998-04-09,633,631.75,638.5,631,31.00K,0.20%
1998-04-08,631.75,628.5,632.5,628,19.68K,0.52%
1998-04-07,628.5,633,636.5,628,30.83K,-0.71%
1998-04-06,633,636.75,637.5,630.75,30.36K,-0.67%
1998-04-03,637.25,645.25,646,637,28.22K,-1.32%
1998-04-02,645.75,643.25,648,640.5,32.55K,0.39%
1998-04-01,643.25,645,647.5,640.5,27.86K,-0.27%
1998-03-31,645,648.75,649.5,641,32.11K,-0.73%
1998-03-30,649.75,646.75,651,646.75,18.01K,0.54%
1998-03-27,646.25,652.5,653,644.5,24.73K,-1.00%
1998-03-26,652.75,650.75,657,650.5,21.58K,0.27%
1998-03-25,651,651.75,655.5,650.5,20.49K,-0.08%
1998-03-24,651.5,651,653,646.5,19.84K,0.00%
1998-03-23,651.5,645.75,652,645.75,20.32K,1.32%
1998-03-20,643,649.5,651.5,643,-,-0.77%
1998-03-19,648,650,650.5,647.5,0.56K,-0.77%
1998-03-18,653,659,661.5,653,0.66K,-0.53%
1998-03-17,656.5,657,659,655.5,0.42K,0.38%
1998-03-16,654,655.5,655.5,649.5,1.03K,0.08%
1998-03-13,653.5,661,661.5,653.5,0.96K,-1.47%
1998-03-12,663.25,668,668,662.5,1.52K,-0.52%
1998-03-11,666.75,666.5,672.5,665,2.12K,0.26%
1998-03-10,665,662,667,661,1.40K,0.34%
1998-03-09,662.75,669,670,662,1.67K,0.42%
1998-03-06,660,652,660.5,648.5,2.31K,1.15%
1998-03-05,652.5,652.5,656.5,651.5,3.04K,0.35%
1998-03-04,650.25,648.5,654,648.5,6.98K,0.27%
1998-03-03,648.5,651,651.5,647,5.14K,-0.46%
1998-03-02,651.5,652.5,660,650.25,6.95K,-0.23%
1998-02-27,653,649.75,660,649.25,13.37K,0.50%
1998-02-26,649.75,654.25,658,648,19.24K,-0.73%
1998-02-25,654.5,653,656.75,652,15.91K,0.19%
1998-02-24,653.25,662.5,664,651,25.64K,-1.40%
1998-02-23,662.5,665,666,661,33.47K,-0.64%
1998-02-20,666.75,671,674.25,666,26.14K,-0.67%
1998-02-19,671.25,671.75,676,668.5,27.99K,-0.07%
1998-02-18,671.75,669,673,668.5,25.02K,0.34%
1998-02-17,669.5,679,679,667,31.11K,-1.40%
1998-02-13,679,681.75,684,678,25.40K,-0.51%
1998-02-12,682.5,681,683,675,27.55K,0.29%
1998-02-11,680.5,692.25,693,675.5,45.50K,-1.80%
1998-02-10,693,690,694,687.5,26.96K,0.47%
1998-02-09,689.75,686,692,685.5,24.71K,0.55%
1998-02-06,686,686.5,689,683,24.37K,-0.18%
1998-02-05,687.25,681.5,693,677,46.40K,0.84%
1998-02-04,681.5,683.5,685.5,680,24.11K,-0.44%
1998-02-03,684.5,677,685.5,676.5,31.28K,1.11%
1998-02-02,677,672.75,678,669.5,22.16K,0.63%
1998-01-30,672.75,679,681,672,23.76K,-0.96%
1998-01-29,679.25,680.5,683,675,26.20K,-0.26%
1998-01-28,681,678.75,686,678,26.36K,0.22%
1998-01-27,679.5,674.75,690,673.5,46.58K,0.70%
1998-01-26,674.75,670.75,677,669,20.64K,0.67%
1998-01-23,670.25,674.75,683,669.5,33.57K,-0.85%
1998-01-22,676,669.5,678,668.5,26.98K,2.42%
1998-01-21,660,679.25,679.25,659,0.59K,-2.65%
1998-01-20,678,669.5,682.5,669.5,0.83K,1.65%
1998-01-16,667,669.5,673.5,664.5,0.87K,-0.04%
1998-01-15,667.25,660.5,670,660.5,0.86K,0.38%
1998-01-14,664.75,671.5,674.5,661,2.05K,-0.93%
1998-01-13,671,666,683,666,1.51K,0.94%
1998-01-12,664.75,660.5,665.75,657.5,1.78K,0.11%
1998-01-09,664,663.5,668.5,662,2.35K,0.64%
1998-01-08,659.75,669.5,669.5,659.25,4.84K,-1.49%
1998-01-07,669.75,661.5,671,661,3.90K,1.29%
1998-01-06,661.25,667,668,660,7.37K,-0.90%
1998-01-05,667.25,660.5,669,660,6.49K,1.02%
1998-01-02,660.5,669,671.5,658.5,7.49K,-1.49%
1997-12-31,670.5,681,683,670,13.01K,-1.58%
1997-12-30,681.25,680.5,684,679.5,18.46K,0.07%
1997-12-29,680.75,689.25,693,680.5,17.86K,-1.23%
1997-12-26,689.25,691,691,686.5,4.15K,0.36%
1997-12-24,686.75,679.25,691,679,10.58K,1.07%
1997-12-23,679.5,679.5,680,675.75,18.02K,-0.07%
1997-12-22,680,681.75,682.5,675,15.06K,-0.29%
1997-12-19,682,679,683,673,34.80K,0.66%
1997-12-18,677.5,689.25,694,677,41.66K,-1.74%
1997-12-17,689.5,685,691,684,22.56K,0.51%
1997-12-16,686,689.75,693.5,685.5,21.28K,-0.40%
1997-12-15,688.75,690,692,683.5,35.70K,-0.22%
1997-12-12,690.25,703.25,704.5,689,41.66K,-1.78%
1997-12-11,702.75,713,713,698,38.83K,-1.44%
1997-12-10,713,707,714,705.5,25.90K,0.85%
1997-12-09,707,709,710,702,26.60K,-0.42%
1997-12-08,710,703.5,711.5,703.5,23.91K,0.96%
1997-12-05,703.25,694,705.5,691.5,39.00K,1.33%
1997-12-04,694,707,707.5,693,39.17K,-1.77%
1997-12-03,706.5,702.75,707,699,33.04K,0.36%
1997-12-02,704,720,721,701,42.99K,-2.15%
1997-12-01,719.5,718,723.5,715,26.67K,0.17%
1997-11-28,718.25,723.5,729.5,717,20.00K,-0.42%
1997-11-26,721.25,712,725.5,712,31.10K,1.19%
1997-11-25,712.75,712,714,707.5,22.66K,0.14%
1997-11-24,711.75,709.5,714.25,705.75,25.15K,0.46%
1997-11-21,708.5,708,713.5,707,24.99K,-0.07%
1997-11-20,709,715,723,708.5,38.00K,-0.91%
1997-11-19,715.5,718.25,721,714,30.98K,-1.45%
1997-11-18,726,735,737,722,2.81K,-1.06%
1997-11-17,733.75,725,734,722,6.72K,0.86%
1997-11-14,727.5,734.5,739,725.5,4.08K,-0.95%
1997-11-13,734.5,730.25,743,730.25,3.22K,0.38%
1997-11-12,731.75,735,737,729.75,4.12K,-0.81%
1997-11-11,737.75,720.5,748,720.5,5.14K,2.22%
1997-11-10,721.75,739,744.75,719,6.31K,-2.37%
1997-11-07,739.25,725,740.5,724,6.52K,1.90%
1997-11-06,725.5,722.5,727.5,717.5,9.79K,0.69%
1997-11-05,720.5,710.75,723,710.75,9.95K,1.30%
1997-11-04,711.25,717,725.5,710.5,10.56K,-0.80%
1997-11-03,717,690.75,718.5,690.75,15.04K,3.80%
1997-10-31,690.75,685.5,692,683.5,21.81K,0.84%
1997-10-30,685,689,689,680,33.05K,-0.58%
1997-10-29,689,692.5,697,688,31.89K,-0.40%
1997-10-28,691.75,691.75,698,688,41.38K,-0.82%
1997-10-27,697.5,701.25,704,692.5,38.20K,-0.21%
1997-10-24,699,693.5,702,692,29.81K,0.72%
1997-10-23,694,699,699,688,28.51K,-0.61%
1997-10-22,698.25,694.25,704.5,694.25,35.47K,0.50%
1997-10-21,694.75,687,699,687,37.79K,0.54%
1997-10-20,691,690,708,687,48.16K,-0.14%
1997-10-17,692,700,704.5,691,41.81K,-1.46%
1997-10-16,702.25,703.5,711,701,31.96K,-0.32%
1997-10-15,704.5,704.5,712,700.5,39.03K,-0.21%
1997-10-14,706,717.5,717.5,704.5,45.87K,-1.88%
1997-10-13,719.5,699,729,695,69.49K,2.75%
1997-10-10,700.25,673,703,670.25,63.18K,4.01%
1997-10-09,673.25,665.5,675,661,43.00K,0.90%
1997-10-08,667.25,660,670,657.75,45.73K,0.49%
1997-10-07,664,646.5,673,645.25,69.50K,2.55%
1997-10-06,647.5,638,652,636,36.28K,1.25%
1997-10-03,639.5,627.25,645,627.25,49.65K,1.91%
1997-10-02,627.5,621.25,628.5,620.5,28.71K,1.13%
1997-10-01,620.5,622,625,620,29.13K,-0.16%
1997-09-30,621.5,625.5,627,620,31.62K,-0.88%
1997-09-29,627,627.75,629,622,33.20K,-0.75%
1997-09-26,631.75,634.5,635.75,629.5,22.32K,-0.43%
1997-09-25,634.5,638,643,631.5,32.75K,-0.59%
1997-09-24,638.25,631,640,630,30.39K,1.15%
1997-09-23,631,635,636,629,26.40K,-0.71%
1997-09-22,635.5,635,636,630,30.91K,-15.99%
1997-09-19,756.5,761,779,754,-,-1.43%
1997-09-18,767.5,795,795,764.5,0.98K,-4.18%
1997-09-17,801,780.75,815,779,1.82K,2.43%
1997-09-16,782,740,783,738,2.20K,6.47%
1997-09-15,734.5,724.75,735,710,1.19K,1.73%
1997-09-12,722,725,727,718,1.16K,0.07%
1997-09-11,721.5,710,723,708.5,1.18K,1.69%
1997-09-10,709.5,715.75,715.75,705,1.18K,-0.49%
1997-09-09,713,700,716,699,1.22K,1.89%
1997-09-08,699.75,706,709,693,1.50K,-1.37%
1997-09-05,709.5,695,717,695,5.10K,2.31%
1997-09-04,693.5,680,694.5,679,2.99K,1.39%
1997-09-03,684,671,685,671,3.43K,1.90%
1997-09-02,671.25,665,674,665,1.83K,0.79%
1997-08-29,666,661,670,661,2.88K,0.72%
1997-08-28,661.25,668.5,670,657,2.22K,-1.31%
1997-08-27,670,660.5,671,659,3.06K,1.17%
1997-08-26,662.25,661.5,665,657.5,4.51K,-0.08%
1997-08-25,662.75,659,663.5,655.5,2.99K,0.19%
1997-08-22,661.5,655,663.5,653,3.62K,0.49%
1997-08-21,658.25,645.5,661,645,3.61K,-9.89%
1997-08-20,730.5,753,761,730,1.25K,-6.26%
1997-08-19,779.25,790,793.5,771.5,1.78K,-0.80%
1997-08-18,785.5,798,798,775,2.52K,-0.79%
1997-08-15,791.75,776,792.5,775,4.58K,2.49%
1997-08-14,772.5,779,793,768,4.24K,-0.83%
1997-08-13,779,745,780,745,4.58K,4.74%
1997-08-12,743.75,724.5,748,724.5,2.98K,2.76%
1997-08-11,723.75,738.25,738.25,718,3.25K,-2.16%
1997-08-08,739.75,740,750,735,4.04K,-0.77%
1997-08-07,745.5,769,770,742,5.91K,-3.06%
1997-08-06,769,763,770,762,4.42K,0.79%
1997-08-05,763,760,768,755.5,4.30K,-0.29%
1997-08-04,765.25,766,778,757,5.09K,0.43%
1997-08-01,762,766.25,773,758,7.37K,-0.78%
1997-07-31,768,750.5,775,750.5,12.16K,1.52%
1997-07-30,756.5,765.5,770.5,751,13.77K,-1.37%
1997-07-29,767,760,770.5,757,13.89K,1.22%
1997-07-28,757.75,751,771,749,10.47K,0.43%
1997-07-25,754.5,750.5,760.5,750.5,10.63K,0.33%
1997-07-24,752,738,754,736,11.44K,1.76%
1997-07-23,739,736.25,741.5,728,9.52K,-5.07%
1997-07-22,778.5,762,779.5,757,0.99K,0.13%
1997-07-21,777.5,754,778,754,1.14K,0.16%
1997-07-18,776.25,781,786,774,1.13K,0.23%
1997-07-17,774.5,783,788,772,0.92K,-0.96%
1997-07-16,782,808,808,777,1.64K,-3.58%
1997-07-15,811,811,824.5,805.5,1.24K,-0.98%
1997-07-14,819,805,825,805,1.98K,4.26%
1997-07-11,785.5,780,787,763,1.76K,0.83%
1997-07-10,779,796.75,797,760,2.95K,-1.27%
1997-07-09,789,768,795,765,3.18K,2.73%
1997-07-08,768,733,769,732.75,4.57K,4.81%
1997-07-07,732.75,718.5,733,712,3.81K,1.49%
1997-07-03,722,708,725.5,708,3.57K,1.55%
1997-07-02,711,732,740,703.5,10.07K,-2.87%
1997-07-01,732,767,775,713,11.78K,-5.06%
1997-06-30,771,785,797,758,14.68K,-2.03%
1997-06-27,787,801.5,801.5,784,18.93K,-1.69%
1997-06-26,800.5,816.75,816.75,798,25.68K,-1.99%
1997-06-25,816.75,831,831,814.5,19.04K,-1.71%
1997-06-24,831,835.25,840,826,22.23K,-0.60%
1997-06-23,836,824,838,817,24.78K,1.21%
1997-06-20,826,837,840.5,825,24.88K,-1.43%
1997-06-19,838,831,846.5,828.25,24.90K,0.66%
1997-06-18,832.5,855.25,859,831,37.00K,-2.40%
1997-06-17,853,835.5,854,835.5,26.79K,1.73%
1997-06-16,838.5,850,854.5,836,25.20K,-1.87%
1997-06-13,854.5,844,871.5,844,44.83K,1.54%
1997-06-12,841.5,833.5,847,829.5,35.60K,1.32%
1997-06-11,830.5,813.5,832,811,32.39K,2.15%
1997-06-10,813,810,819,810,31.53K,0.25%
1997-06-09,811,832,832,805.5,51.93K,-2.90%
1997-06-06,835.25,842.75,842.75,832,23.73K,-0.09%
1997-06-05,836,825,842,821,55.24K,0.72%
1997-06-04,830,857.5,857.5,830,68.75K,-3.49%
1997-06-03,860,873,875,859,39.65K,-1.74%
1997-06-02,875.25,879.25,887.5,865,41.07K,-0.60%
1997-05-30,880.5,875.5,886,870.5,40.25K,1.27%
1997-05-29,869.5,852,879.5,852,63.92K,2.35%
1997-05-28,849.5,830.75,851,830.5,38.34K,2.20%
1997-05-27,831.25,835,844.5,830.5,49.54K,-0.57%
1997-05-23,836,843,843,835,39.46K,-1.24%
1997-05-22,846.5,847.5,859,845,33.60K,-0.09%
1997-05-21,847.25,844,850,839.25,43.59K,-2.02%
1997-05-20,864.75,869,873.5,863,3.81K,-0.32%
1997-05-19,867.5,859,868,856,1.28K,0.09%
1997-05-16,866.75,859,872,855.5,0.87K,0.55%
1997-05-15,862,868.5,870,858.5,0.90K,-0.81%
1997-05-14,869,878,879,863.5,0.92K,-1.28%
1997-05-13,880.25,878.75,880.5,867,1.21K,0.66%
1997-05-12,874.5,894,900,874,2.05K,-2.21%
1997-05-09,894.25,888,894.5,886.5,1.66K,0.76%
1997-05-08,887.5,888,890.5,883,1.37K,-0.95%
1997-05-07,896,898,903.5,891,2.09K,0.22%
1997-05-06,894,894,895.75,885.5,3.47K,0.11%
1997-05-05,893,887,902,884,5.43K,0.62%
1997-05-02,887.5,880,898.5,879.5,4.38K,0.82%
1997-05-01,880.25,889,897,879,5.46K,-1.04%
1997-04-30,889.5,868,893,868,7.83K,2.54%
1997-04-29,867.5,867.75,873,863.5,21.26K,-0.09%
1997-04-28,868.25,867,877,864,20.28K,0.06%
1997-04-25,867.75,847.5,873.5,847.25,16.90K,2.45%
1997-04-24,847,842.25,848,838.5,11.41K,0.53%
1997-04-23,842.5,840.25,844,834,11.79K,0.24%
1997-04-22,840.5,836,842,832.5,10.24K,0.42%
1997-04-21,837,844.25,851,830,13.76K,-0.83%
1997-04-18,844,839.25,848,833,12.96K,0.66%
1997-04-17,838.5,832,845.25,831,13.61K,0.75%
1997-04-16,832.25,835,840.5,824.5,14.91K,-0.45%
1997-04-15,836,832,837.5,818,17.12K,0.36%
1997-04-14,833,833.5,847,829,16.28K,0.30%
1997-04-11,830.5,855,867.25,828,27.20K,-2.89%
1997-04-10,855.25,848.75,861,848.25,11.68K,0.91%
1997-04-09,847.5,847,853,829.5,30.00K,-0.21%
1997-04-08,849.25,862.75,864.75,846,21.27K,-1.56%
1997-04-07,862.75,840,867,836.25,22.32K,2.59%
1997-04-04,841,870,871.5,841,32.77K,-3.44%
1997-04-03,871,886,888.5,869,33.83K,-1.41%
1997-04-02,883.5,875,888,871,39.31K,0.91%
1997-04-01,875.5,865,885.75,865,32.21K,2.31%
1997-03-31,855.75,855,868,846,29.36K,0.09%
1997-03-27,855,841,860,841,29.98K,1.66%
1997-03-26,841,842.5,843.25,838,22.82K,-0.12%
1997-03-25,842,831.5,847,830.75,27.98K,1.23%
1997-03-24,831.75,839,840.25,827.5,26.95K,-1.28%
1997-03-21,842.5,849,849,833.5,36.85K,-1.12%
1997-03-20,852,839,867,837.5,51.84K,3.68%
1997-03-19,821.75,825.5,825.5,818,3.27K,-0.69%
1997-03-18,827.5,818.5,828,810,1.15K,0.79%
1997-03-17,821,844.5,844.5,817,2.31K,-2.96%
1997-03-14,846,832,852,832,1.78K,3.05%
1997-03-13,821,818.5,828,812,1.68K,-0.18%
1997-03-12,822.5,852,854,819.5,2.53K,-3.43%
1997-03-11,851.75,858.25,864.75,842,1.94K,-0.70%
1997-03-10,857.75,828.5,862,828,4.45K,3.66%
1997-03-07,827.5,818,828.5,816.5,4.11K,1.16%
1997-03-06,818,800.25,818.5,800.25,3.56K,2.09%
1997-03-05,801.25,808,808,798.5,5.56K,-0.65%
1997-03-04,806.5,803.5,809,799,6.62K,0.19%
1997-03-03,805,792.25,812,792.25,6.38K,1.77%
1997-02-28,791,781.5,793,779.25,9.29K,0.99%
1997-02-27,783.25,783.75,795,781,22.88K,-0.06%
1997-02-26,783.75,791,791,783.5,16.12K,-0.92%
1997-02-25,791,774.75,793,773,24.83K,1.93%
1997-02-24,776,783,786,775.5,20.28K,-0.89%
1997-02-21,783,789.5,791.5,775,24.62K,-0.38%
1997-02-20,786,771,788.5,771,42.76K,1.95%
1997-02-19,771,779,784.5,770.5,49.10K,-1.03%
1997-02-18,779,763.5,780.75,763.5,40.59K,2.37%
1997-02-14,761,764.5,767,760,28.09K,-0.59%
1997-02-13,765.5,763.5,769.5,761,39.48K,0.16%
1997-02-12,764.25,749,765.5,749,46.53K,1.93%
1997-02-11,749.75,740,751,738,27.55K,1.32%
1997-02-10,740,738,740.5,734.75,17.17K,0.27%
1997-02-07,738,729,738.5,728.25,25.46K,1.10%
1997-02-06,730,739.25,741,729,36.47K,-1.28%
1997-02-05,739.5,737,740,731.5,26.66K,0.34%
1997-02-04,737,738.25,741,735.5,25.59K,0.03%
1997-02-03,736.75,736.25,739,728,26.77K,-0.20%
1997-01-31,738.25,741,742.25,733.5,35.95K,-0.44%
1997-01-30,741.5,750.25,752.5,741,36.14K,-1.13%
1997-01-29,750,743.5,753.5,742.25,39.98K,0.74%
1997-01-28,744.5,749.5,752.5,744,29.35K,-0.70%
1997-01-27,749.75,747.75,751,743,26.18K,0.30%
1997-01-24,747.5,741.5,748,741,22.26K,0.84%
1997-01-23,741.25,740.25,742,737,28.93K,0.58%
1997-01-22,737,750,750,737,5.25K,-1.24%
1997-01-21,746.25,742.5,747.5,742,1.05K,0.24%
1997-01-20,744.5,740,750.5,737,0.71K,-0.20%
1997-01-17,746,743,746.5,742,1.16K,-0.20%
1997-01-16,747.5,745,748,739.75,1.39K,0.40%
1997-01-15,744.5,736.5,745,734,1.20K,1.47%
1997-01-14,733.75,732.5,736.5,730,2.19K,0.14%
1997-01-13,732.75,727.25,738,726.5,3.34K,0.83%
1997-01-10,726.75,722,735,722,17.86K,4.46%
1997-01-09,695.75,694.5,696.25,693,4.47K,0.04%
1997-01-08,695.5,697,697.5,693,3.01K,-0.43%
1997-01-07,698.5,695,699,694.5,2.16K,0.65%
1997-01-06,694,700,705,693.5,4.00K,-0.32%
1997-01-03,696.25,700,700,691.25,7.83K,-0.43%
1997-01-02,699.25,690,700.25,690,10.89K,1.27%
1996-12-31,690.5,694,695.5,690,13.28K,-0.54%
1996-12-30,694.25,699.5,700,694,17.82K,-1.03%
1996-12-27,701.5,701,706,701,6.38K,-0.04%
1996-12-26,701.75,708.5,710,701,7.14K,-0.74%
1996-12-24,707,700,707.5,699,7.83K,1.00%
1996-12-23,700,701,702,698,12.65K,-0.28%
1996-12-20,702,707,708.25,701.5,14.26K,-0.81%
1996-12-19,707.75,703,708.5,701.5,21.83K,0.53%
1996-12-18,704,706,716.25,703,34.24K,-0.35%
1996-12-17,706.5,711.5,713,706,24.96K,-0.70%
1996-12-16,711.5,707,712,703.5,26.13K,1.03%
1996-12-13,704.25,702.25,707,702.25,23.10K,0.21%
1996-12-12,702.75,691.5,703.75,691.5,26.98K,1.63%
1996-12-11,691.5,686,692,686,26.03K,0.95%
1996-12-10,685,688,690,682.75,25.78K,-0.54%
1996-12-09,688.75,694.5,699,688,29.52K,-1.04%
1996-12-06,696,701.75,702,695.5,26.19K,-0.85%
1996-12-05,702,697,704,689,39.36K,0.72%
1996-12-04,697,699,702,696,27.46K,-0.29%
1996-12-03,699,703.5,708,698,32.65K,-0.64%
1996-12-02,703.5,711.5,711.5,699.5,37.32K,-1.30%
1996-11-29,712.75,717,718.5,712.25,18.42K,-0.35%
1996-11-27,715.25,713.5,716.5,712.5,17.59K,0.32%
1996-11-26,713,707,713.5,705.75,24.64K,0.71%
1996-11-25,708,710,715,707.5,31.98K,-0.21%
1996-11-22,709.5,706,711,702.5,27.05K,0.50%
1996-11-21,706,707.5,712,703,33.32K,-0.14%
1996-11-20,707,694.5,708,693.5,34.55K,0.21%
1996-11-19,705.5,714.75,714.75,703.5,3.20K,-0.81%
1996-11-18,711.25,697,712,697,1.49K,1.75%
1996-11-15,699,691.25,702,691.25,2.66K,1.12%
1996-11-14,691.25,693.25,696.5,690.5,1.85K,-0.22%
1996-11-13,692.75,689,693,686,1.82K,0.62%
1996-11-12,688.5,680,689,666,2.26K,1.25%
1996-11-11,680,688,690,679,2.18K,-1.13%
1996-11-08,687.75,685.5,689.5,684,2.83K,0.18%
1996-11-07,686.5,681,689,681,3.90K,0.81%
1996-11-06,681,672,681.5,672,4.61K,1.64%
1996-11-05,670,669.25,672.5,665.5,6.34K,0.60%
1996-11-04,666,664,671,660,8.93K,0.41%
1996-11-01,663.25,667.75,669,659.75,16.71K,-0.67%
1996-10-31,667.75,689,689,666,26.49K,-3.15%
1996-10-30,689.5,700,700.5,689,31.92K,-1.29%
1996-10-29,698.5,703.75,703.75,695,29.25K,-0.53%
1996-10-28,702.25,700.5,706,700.5,33.91K,0.25%
1996-10-25,700.5,695.25,704,692,39.73K,0.57%
1996-10-24,696.5,699,707,695,43.56K,-0.29%
1996-10-23,698.5,691,699.5,690.5,36.03K,1.38%
1996-10-22,689,680.5,690,677.75,47.11K,1.25%
1996-10-21,680.5,681,685.5,678.5,36.73K,-0.22%
1996-10-18,682,688.5,693.5,677.5,46.71K,-0.94%
1996-10-17,688.5,690,690.75,684,42.98K,-0.36%
1996-10-16,691,692.25,698,690,36.44K,-0.22%
1996-10-15,692.5,689.25,695,689.25,38.05K,0.58%
1996-10-14,688.5,689,695,682,52.93K,-1.68%
1996-10-11,700.25,730,730,700.25,50.24K,-4.11%
1996-10-10,730.25,738,738.75,729.5,36.84K,-1.08%
1996-10-09,738.25,736.5,739.5,735,21.67K,0.24%
1996-10-08,736.5,734,737.5,730.75,30.90K,0.31%
1996-10-07,734.25,725,735.5,725,41.37K,0.96%
