x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.9.27,2016-09-27 00:00:00,AB,2016,9,27,7.2,,-1.3,,15.7,,0,,0,,0,,,,32,,52,,0,,10.8,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.9.28,2016-09-28 00:00:00,AB,2016,9,28,5.8,,-4.3,,15.9,,0,,0,,0,,,,13,,44,,0,,12.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.9.29,2016-09-29 00:00:00,AB,2016,9,29,5.5,,-3.8,,14.8,,0,,0,,0,,,,0,,0,,0,,12.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.9.30,2016-09-30 00:00:00,AB,2016,9,30,10.4,,8.2,,12.5,,0,T,0,T,0,,,,0,,0,,0,,7.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.1,2016-10-01 00:00:00,AB,2016,10,1,7.9,,6.8,,8.9,,14,,14,,0,,,,11,,39,,0,,10.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.2,2016-10-02 00:00:00,AB,2016,10,2,6.9,,1.2,,12.5,,0.8,,0.8,,0,,,,31,,35,,0,,11.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.3,2016-10-03 00:00:00,AB,2016,10,3,5.5,,-2.9,,13.8,,0,,0,,0,,,,0,,0,,0,,12.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.4,2016-10-04 00:00:00,AB,2016,10,4,4.8,,-1.3,,10.8,,0,,0,,0,,,,6,,37,,0,,13.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.5,2016-10-05 00:00:00,AB,2016,10,5,0.1,,-4.6,,4.8,,0,,0,,0,,,,34,,41,,0,,17.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.6,2016-10-06 00:00:00,AB,2016,10,6,-2,,-7.4,,3.4,,0,,0,,0,,,,0,,0,,0,,20,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.7,2016-10-07 00:00:00,AB,2016,10,7,-3.2,,-7.8,,1.5,,2,,0.4,,2.8,,0,T,12,,48,,0,,21.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.8,2016-10-08 00:00:00,AB,2016,10,8,-0.6,,-1.5,,0.3,,6.1,,0,,6.1,,3,,13,,41,,0,,18.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.9,2016-10-09 00:00:00,AB,2016,10,9,-2,,-5.2,,1.3,,3.4,,0,,3.4,,4,,32,,39,,0,,20,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.10,2016-10-10 00:00:00,AB,2016,10,10,-1.9,,-4.6,,0.8,,0.2,,0,,0.2,,7,,0,,0,,0,,19.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.11,2016-10-11 00:00:00,AB,2016,10,11,-2.6,,-8.7,,3.5,,0,T,0,,0,T,7,,0,,0,,0,,20.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.12,2016-10-12 00:00:00,AB,2016,10,12,-3.2,,-11.2,,4.8,,0,,0,,0,,4,,0,,0,,0,,21.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.13,2016-10-13 00:00:00,AB,2016,10,13,-2.7,,-7,,1.7,,0,,0,,0,,3,,13,,48,,0,,20.7,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.14,2016-10-14 00:00:00,AB,2016,10,14,-1.5,,-2.5,,-0.4,,9.5,,0,,9.5,,3,,0,,0,,0,,19.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.15,2016-10-15 00:00:00,AB,2016,10,15,-0.7,,-2.6,,1.3,,0,T,0,,0,T,12,,13,,35,,0,,18.7,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.16,2016-10-16 00:00:00,AB,2016,10,16,-0.6,,-2.3,,1.1,,0.6,,0.6,,0,T,6,,10,,39,,0,,18.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.17,2016-10-17 00:00:00,AB,2016,10,17,0.2,,-0.8,,1.1,,0,T,0,,0,T,5,,0,,0,,0,,17.8,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.18,2016-10-18 00:00:00,AB,2016,10,18,0,,-1.4,,1.4,,0,T,0,,0,T,4,,0,,0,,0,,18,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.19,2016-10-19 00:00:00,AB,2016,10,19,3.1,,-3.1,,9.3,,0,,0,,0,,2,,0,,0,,0,,14.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.20,2016-10-20 00:00:00,AB,2016,10,20,4.4,,-2.5,,11.3,,0,,0,,0,,0,T,14,,30,,0,,13.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.21,2016-10-21 00:00:00,AB,2016,10,21,4.6,,-2.5,,11.6,,0,,0,,0,,0,T,0,,0,,0,,13.4,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.22,2016-10-22 00:00:00,AB,2016,10,22,1.5,,-7.9,,10.8,,0,,0,,0,,,,0,,0,,0,,16.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.23,2016-10-23 00:00:00,AB,2016,10,23,1.5,,-6.8,,9.8,,0,,0,,0,,,,12,,39,,0,,16.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.24,2016-10-24 00:00:00,AB,2016,10,24,1.7,,0.3,,3.1,,0,T,0,T,0,,,,13,,37,,0,,16.3,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.25,2016-10-25 00:00:00,AB,2016,10,25,3,,1.8,,4.2,,0.4,,0.4,,0,T,,,0,,0,,0,,15,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.26,2016-10-26 00:00:00,AB,2016,10,26,3.4,,0.3,,6.4,,0,T,0,T,0,,,,0,,0,,0,,14.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.27,2016-10-27 00:00:00,AB,2016,10,27,3.1,,1.6,,4.6,,0.2,,0.2,,0,,,,0,,0,,0,,14.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.28,2016-10-28 00:00:00,AB,2016,10,28,2.5,,1.4,,3.5,,0.2,,0.2,,0,,,,0,,0,,0,,15.5,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.29,2016-10-29 00:00:00,AB,2016,10,29,3.9,,2.6,,5.1,,0,,0,,0,,,,0,,0,,0,,14.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.30,2016-10-30 00:00:00,AB,2016,10,30,2.1,,-1.5,,5.6,,0,,0,,0,,,,0,,0,,0,,15.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.10.31,2016-10-31 00:00:00,AB,2016,10,31,1.1,,-2.5,,4.7,,0,T,0,,0,T,,,0,,0,,0,,16.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.1,2016-11-01 00:00:00,AB,2016,11,1,-0.2,,-1.7,,1.4,,0.4,,0,,0.6,,0,T,0,,0,,0,,18.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.2,2016-11-02 00:00:00,AB,2016,11,2,2.6,,-1.6,,6.8,,0,T,0,,0,T,0,T,0,,0,,0,,15.4,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.3,2016-11-03 00:00:00,AB,2016,11,3,8.8,,-1.6,,19.2,,0,,0,,0,,,,25,,43,,0,,9.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.4,2016-11-04 00:00:00,AB,2016,11,4,9.9,,-0.8,,20.6,,0,,0,,0,,,,0,,0,,0,,8.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.5,2016-11-05 00:00:00,AB,2016,11,5,9.3,,3.8,,14.7,,0,,0,,0,,,,0,,0,,0,,8.7,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.6,2016-11-06 00:00:00,AB,2016,11,6,4.4,,-1.1,,9.9,,5.4,,5.4,,0,,,,0,,0,,0,,13.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.7,2016-11-07 00:00:00,AB,2016,11,7,2,,-4.5,,8.4,,0,,0,,0,,,,0,,0,,0,,16,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.8,2016-11-08 00:00:00,AB,2016,11,8,10.9,,2.3,,19.4,,0,,0,,0,,,,22,,54,,0,,7.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.9,2016-11-09 00:00:00,AB,2016,11,9,6,,-2.4,,14.4,,0,,0,,0,,,,31,,33,,0,,12,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.10,2016-11-10 00:00:00,AB,2016,11,10,3.3,,-5.3,,11.8,,0,,0,,0,,,,14,,46,,0,,14.7,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.11,2016-11-11 00:00:00,AB,2016,11,11,6.8,,1.8,,11.7,,0,,0,,0,,,,15,,33,,0,,11.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.12,2016-11-12 00:00:00,AB,2016,11,12,5,,1.2,,8.8,,3,,3,,0,,,,14,,33,,0,,13,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.13,2016-11-13 00:00:00,AB,2016,11,13,5.4,,-0.6,,11.3,,0,,0,,0,,,,0,,0,,0,,12.6,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.14,2016-11-14 00:00:00,AB,2016,11,14,2.7,,-4.3,,9.7,,0.2,,0.2,,0,,,,30,,44,,0,,15.3,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.15,2016-11-15 00:00:00,AB,2016,11,15,-3,,-9.2,,3.2,,4.6,,0,,4.6,,5,,0,,0,,0,,21,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.16,2016-11-16 00:00:00,AB,2016,11,16,-1.9,,-4.2,,0.4,,2.4,,0,,4.4,,5,,0,,0,,0,,19.9,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.17,2016-11-17 00:00:00,AB,2016,11,17,-5.4,,-6.6,,-4.1,,0,T,0,,0,T,9,,0,,0,,0,,23.4,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.18,2016-11-18 00:00:00,AB,2016,11,18,-4.7,,-6.3,,-3,,0,T,0,,0,T,9,,12,,32,,0,,22.7,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.19,2016-11-19 00:00:00,AB,2016,11,19,-4.1,,-5.1,,-3,,0.4,,0,,0.4,,9,,12,,50,,0,,22.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.20,2016-11-20 00:00:00,AB,2016,11,20,-4.1,,-4.6,,-3.5,,0.2,,0,,0.2,,9,,14,,35,,0,,22.1,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.21,2016-11-21 00:00:00,AB,2016,11,21,-4,,-4.6,,-3.3,,0,T,0,,0,T,9,,0,,0,,0,,22,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.22,2016-11-22 00:00:00,AB,2016,11,22,-3.2,,-3.9,,-2.5,,0,T,0,,0,T,9,,15,,43,,0,,21.2,,,,,
-113.57944444444445,53.31,EDMONTON INTL A,3012216,3012216.2016.11.23,2016-11-23 00:00:00,AB,2016,11,23,-5.2,,-6.9,,-3.4,,0,T,0,,0,T,9,,14,,46,,0,,23.2,,,,,
