x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.16,2020-03-16 00:00:00,AB,2020,3,16,-5.8,,-14.6,,3,,0,,0,,0,,4,,,M,,M,0,,23.8,,35,,81,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.17,2020-03-17 00:00:00,AB,2020,3,17,-2,,-6.8,,2.9,,0.2,,0,,0.2,,3,,1,,61,,0,,20,,35,,86,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.18,2020-03-18 00:00:00,AB,2020,3,18,-8.3,,-9.8,,-6.7,,0.6,,0,,0.6,,2,,15,,,M,0,,26.3,,77,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.19,2020-03-19 00:00:00,AB,2020,3,19,-9.9,,-12.1,,-7.7,,0.6,,0,,1.2,,2,,15,,39,,0,,27.9,,72,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.20,2020-03-20 00:00:00,AB,2020,3,20,-5.5,,-13.2,,2.3,,0,T,0,,0,T,1,,17,,37,,0,,23.5,,45,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.21,2020-03-21 00:00:00,AB,2020,3,21,-2,,-8.9,,4.9,,0,T,0,,0,T,1,,35,,48,,0,,20,,34,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.22,2020-03-22 00:00:00,AB,2020,3,22,0.6,,-6.4,,7.6,,0,,0,,0,,0,T,17,,32,,0,,17.4,,30,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.23,2020-03-23 00:00:00,AB,2020,3,23,2.4,,-5.3,,10,,0.8,,0,,1,,0,T,3,,52,,0,,15.6,,35,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.24,2020-03-24 00:00:00,AB,2020,3,24,-3.8,,-5.3,,-2.2,,1.4,,0,,1.4,,1,,35,,39,,0,,21.8,,75,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.25,2020-03-25 00:00:00,AB,2020,3,25,-4.9,,-9.6,,-0.2,,1.6,,0,,2,,2,,34,,35,,0,,22.9,,47,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.26,2020-03-26 00:00:00,AB,2020,3,26,0.1,,-7.3,,7.5,,0,,0,,0,,,,29,,68,,0,,17.9,,26,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.27,2020-03-27 00:00:00,AB,2020,3,27,3.3,,-3.6,,10.2,,0,,0,,0,,,,28,,48,,0,,14.7,,25,,66,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.28,2020-03-28 00:00:00,AB,2020,3,28,1.7,,-3.2,,6.6,,0,,0,,0,,,,1,,52,,0,,16.3,,35,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.29,2020-03-29 00:00:00,AB,2020,3,29,4.8,,-1.6,,11.2,,0,,0,,0,,0,T,36,,54,,0,,13.2,,32,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.30,2020-03-30 00:00:00,AB,2020,3,30,-4.8,,-10,,0.4,,3,,0,,3.2,,0,T,35,,39,,0,,22.8,,84,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.3.31,2020-03-31 00:00:00,AB,2020,3,31,-10,,-12.3,,-7.6,,0.8,,0,,0.8,,3,,35,,46,,0,,28,,59,,84,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.1,2020-04-01 00:00:00,AB,2020,4,1,-12.6,,-15.4,,-9.7,,0.4,,0,,0.4,,1,,3,,39,,0,,30.6,,47,,76,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.2,2020-04-02 00:00:00,AB,2020,4,2,-11.7,,-15.1,,-8.3,,0.4,,0,,0.4,,0,T,17,,32,,0,,29.7,,60,,79,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.3,2020-04-03 00:00:00,AB,2020,4,3,-9.5,,-11.3,,-7.7,,0.8,,0,,2.4,,0,T,14,,33,,0,,27.5,,72,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.4,2020-04-04 00:00:00,AB,2020,4,4,-7.2,,-12.1,,-2.3,,0.2,,0,,0.4,,1,,10,,33,,0,,25.2,,55,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.5,2020-04-05 00:00:00,AB,2020,4,5,-5.5,,-7.8,,-3.2,,0.4,,0,,0.4,,0,T,13,,33,,0,,23.5,,82,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.6,2020-04-06 00:00:00,AB,2020,4,6,-0.4,,-7.2,,6.4,,1.1,,0,,1.4,,0,T,15,,39,,0,,18.4,,33,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.7,2020-04-07 00:00:00,AB,2020,4,7,0.9,,-3.5,,5.2,,3,,0,,3.3,,0,T,28,,42,,0,,17.1,,36,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.8,2020-04-08 00:00:00,AB,2020,4,8,0.8,,-3.5,,5,,0,,0,,0,,3,,34,,33,,0,,17.2,,35,,65,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.9,2020-04-09 00:00:00,AB,2020,4,9,5.2,,-3.6,,14,,0,,0,,0,,,,15,,,M,0,,12.8,,32,,69,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.10,2020-04-10 00:00:00,AB,2020,4,10,0.4,,-3.5,,4.3,,2.1,,0.2,,2.5,,1,E,1,,45,,0,,17.6,,63,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.11,2020-04-11 00:00:00,AB,2020,4,11,-5.9,,-8.2,,-3.5,,3.1,,0,,3.8,,3,,1,,48,,0,,23.9,,46,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.12,2020-04-12 00:00:00,AB,2020,4,12,-5.7,,-9,,-2.3,,0.5,,0,,0.6,,0,T,33,,52,,0,,23.7,,38,,82,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.13,2020-04-13 00:00:00,AB,2020,4,13,-2.5,,-10,,5.1,,0,T,0,,0,T,0,T,33,,,M,0,,20.5,,32,,81,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.14,2020-04-14 00:00:00,AB,2020,4,14,3.6,,-1.4,,8.5,,2.6,,2.6,,0,T,0,T,33,,45,,0,,14.4,,46,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.15,2020-04-15 00:00:00,AB,2020,4,15,-0.5,,-2.5,,1.5,,6.7,,0,,6.6,,2,,35,,59,,0,,18.5,,66,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.16,2020-04-16 00:00:00,AB,2020,4,16,2.9,,-4.7,,10.5,,0,T,0,,0,T,0,T,,M,,M,0,,15.1,,17,,86,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.17,2020-04-17 00:00:00,AB,2020,4,17,7.9,,3.5,,12.2,,2,,2,,0,,,,30,,48,,0,,10.1,,27,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.18,2020-04-18 00:00:00,AB,2020,4,18,2.2,,-0.6,,5,,1.4,,1.2,,0.2,,,,36,,41,,0,,15.8,,56,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.19,2020-04-19 00:00:00,AB,2020,4,19,6.9,,-1.3,,15.1,,0,,0,,0,,,,33,,39,,0,,11.1,,21,,84,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.20,2020-04-20 00:00:00,AB,2020,4,20,12.4,,5.5,,19.2,,0,,0,,0,,,,29,,45,,0,,5.6,,20,,53,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.21,2020-04-21 00:00:00,AB,2020,4,21,13,,6.6,,19.3,,0,,0,,0,,,,28,,58,,0,,5,,21,,48,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.22,2020-04-22 00:00:00,AB,2020,4,22,8.8,,3.9,,13.6,,1,,1,,0,,,,1,,45,,0,,9.2,,33,,74,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.23,2020-04-23 00:00:00,AB,2020,4,23,7.4,,1,,13.8,,0.2,,0.2,,0,,,,35,,54,,0,,10.6,,26,,79,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.24,2020-04-24 00:00:00,AB,2020,4,24,8.7,,1.5,,15.8,,0,,0,,0,,,,29,,39,,0,,9.3,,15,,73,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.25,2020-04-25 00:00:00,AB,2020,4,25,9,,0.2,,17.7,,0,,0,,0,,,,28,,85,,0,,9,,23,,62,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.26,2020-04-26 00:00:00,AB,2020,4,26,8.5,,2,,14.9,,0,,0,,0,,,,29,,54,,0,,9.5,,18,,46,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.27,2020-04-27 00:00:00,AB,2020,4,27,9.1,,1.4,,16.7,,0,,0,,0,,,,28,,59,,0,,8.9,,20,,56,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.28,2020-04-28 00:00:00,AB,2020,4,28,8.6,,0,,17.2,,0,,0,,0,,,,28,,48,,0,,9.4,,15,,53,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.29,2020-04-29 00:00:00,AB,2020,4,29,12.5,,3.4,,21.5,,0,,0,,0,,,,27,,45,,0,,5.5,,26,,58,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.4.30,2020-04-30 00:00:00,AB,2020,4,30,12.1,,5.4,,18.8,,0,T,0,T,0,,,,1,,63,,0,,5.9,,27,,73,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.1,2020-05-01 00:00:00,AB,2020,5,1,7.9,,0.5,,15.2,,0,T,0,T,0,,,,17,,,M,0,,10.1,,27,,80,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.2,2020-05-02 00:00:00,AB,2020,5,2,9.8,,-0.1,,19.6,,0,,0,,0,,,,16,,39,,0,,8.2,,21,,68,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.3,2020-05-03 00:00:00,AB,2020,5,3,9.3,,1.8,,16.7,,10.6,,10.6,,0,T,,,35,,61,,0,,8.7,,27,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.4,2020-05-04 00:00:00,AB,2020,5,4,4.6,,2.3,,6.8,,0.6,,0.6,,0,,,,34,,54,,0,,13.4,,66,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.5,2020-05-05 00:00:00,AB,2020,5,5,7.7,,-1,,16.3,,0,,0,,0,,,,14,,37,,0,,10.3,,29,,83,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.6,2020-05-06 00:00:00,AB,2020,5,6,8.9,,1.3,,16.4,,0,T,0,T,0,,,,17,,48,,0,,9.1,,30,,78,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.7,2020-05-07 00:00:00,AB,2020,5,7,11.3,,6,,16.5,,0.8,,0.8,,0,,,,18,,50,,0,,6.7,,34,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.8,2020-05-08 00:00:00,AB,2020,5,8,7.4,,3.8,,10.9,,1.6,,1.6,,0,,,,35,,59,,0,,10.6,,51,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.9,2020-05-09 00:00:00,AB,2020,5,9,6.7,,-0.4,,13.7,,0,T,0,T,0,,,,4,,50,,0,,11.3,,34,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.10,2020-05-10 00:00:00,AB,2020,5,10,3.8,,0.5,,7.1,,0,T,0,,0,T,0,T,14,,37,,0,,14.2,,44,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.11,2020-05-11 00:00:00,AB,2020,5,11,3.8,,-0.5,,8.1,,0,,0,,0,,,,19,,39,,0,,14.2,,37,,72,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.12,2020-05-12 00:00:00,AB,2020,5,12,6.2,,1.9,,10.4,,0,,0,,0,,,,15,,52,,0,,11.8,,32,,59,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.13,2020-05-13 00:00:00,AB,2020,5,13,7.8,,-0.3,,15.8,,0,,0,,0,,,,29,,48,,0,,10.2,,21,,74,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.14,2020-05-14 00:00:00,AB,2020,5,14,10.3,,3.2,,17.3,,0,,0,,0,,,,1,,63,,0,,7.7,,23,,64,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.15,2020-05-15 00:00:00,AB,2020,5,15,10.2,,2.3,,18.1,,0,,0,,0,,,,17,,32,,0,,7.8,,29,,71,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.16,2020-05-16 00:00:00,AB,2020,5,16,12.4,,3,,21.8,,0,,0,,0,,,,22,,37,,0,,5.6,,15,,80,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.17,2020-05-17 00:00:00,AB,2020,5,17,13.8,,6,,21.6,,0,,0,,0,,,,21,,35,,0,,4.2,,30,,60,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.18,2020-05-18 00:00:00,AB,2020,5,18,14.4,,8.9,,19.9,,0,,0,,0,,,,11,,39,,0,,3.6,,31,,72,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.19,2020-05-19 00:00:00,AB,2020,5,19,11.3,,8.2,,14.4,,0,,0,,0,,,,1,,50,,0,,6.7,,51,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.20,2020-05-20 00:00:00,AB,2020,5,20,9.8,,7.8,,11.7,,3.2,,3.2,,0,,,,,M,,M,0,,8.2,,77,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.21,2020-05-21 00:00:00,AB,2020,5,21,5.5,,2.7,,8.2,,33.3,,33.3,,0,,,,32,,72,,0,,12.5,,79,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.22,2020-05-22 00:00:00,AB,2020,5,22,4.1,,2.9,,5.3,,17.5,,17.5,,0,,,,31,,45,,0,,13.9,,82,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.23,2020-05-23 00:00:00,AB,2020,5,23,10.2,,4.7,,15.6,,0,,0,,0,,,,33,,33,,0,,7.8,,38,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.24,2020-05-24 00:00:00,AB,2020,5,24,11.7,,2.5,,20.8,,0,,0,,0,,,,29,,37,,0,,6.3,,24,,87,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.25,2020-05-25 00:00:00,AB,2020,5,25,14,,7.3,,20.6,,0,T,0,T,0,,,,29,,46,,0,,4,,30,,58,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.26,2020-05-26 00:00:00,AB,2020,5,26,10.7,,6,,15.3,,2,,2,,0,,,,34,,71,,0,,7.3,,48,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.27,2020-05-27 00:00:00,AB,2020,5,27,10,,2.5,,17.4,,0,,0,,0,,,,3,,37,,0,,8,,21,,84,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.28,2020-05-28 00:00:00,AB,2020,5,28,11.1,,2.4,,19.8,,0,,0,,0,,,,16,,42,,0,,6.9,,26,,75,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.29,2020-05-29 00:00:00,AB,2020,5,29,14.5,,7,,21.9,,0,,0,,0,,,,13,,37,,0,,3.5,,31,,75,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.30,2020-05-30 00:00:00,AB,2020,5,30,18.1,,10.2,,26,,0,,0,,0,,,,15,,59,,0.1,,0,,35,,69,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.5.31,2020-05-31 00:00:00,AB,2020,5,31,15,,10.4,,19.6,,41,,41,,0,,,,32,,50,,0,,3,,61,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.1,2020-06-01 00:00:00,AB,2020,6,1,12.5,,6,,18.9,,0,,0,,0,,,,28,,52,,0,,5.5,,26,,82,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.2,2020-06-02 00:00:00,AB,2020,6,2,13.5,,5,,21.9,,0,,0,,0,,,,29,,42,,0,,4.5,,22,,82,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.3,2020-06-03 00:00:00,AB,2020,6,3,12.8,,6.6,,19,,0,,0,,0,,,,29,,48,,0,,5.2,,18,,69,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.4,2020-06-04 00:00:00,AB,2020,6,4,10.7,,5.3,,16.1,,0,,0,,0,,,,34,,39,,0,,7.3,,28,,62,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.5,2020-06-05 00:00:00,AB,2020,6,5,11.3,,4,,18.6,,1.8,,1.8,,0,,,,15,,52,,0,,6.7,,38,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.6,2020-06-06 00:00:00,AB,2020,6,6,14.3,,9.4,,19.1,,3.6,,3.6,,0,,,,35,,41,,0,,3.7,,46,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.7,2020-06-07 00:00:00,AB,2020,6,7,9.7,,7.8,,11.6,,9.7,,9.7,,0,,,,32,,61,,0,,8.3,,69,,93,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.8,2020-06-08 00:00:00,AB,2020,6,8,10.8,,4.6,,16.9,,3.5,,3.5,,0,,,,32,,55,,0,,7.2,,33,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.9,2020-06-09 00:00:00,AB,2020,6,9,11.3,,3.9,,18.6,,0,,0,,0,,,,27,,39,,0,,6.7,,21,,82,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.10,2020-06-10 00:00:00,AB,2020,6,10,16.6,,10.3,,22.8,,0,,0,,0,,,,28,,39,,0,,1.4,,23,,47,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.11,2020-06-11 00:00:00,AB,2020,6,11,16.2,,8.7,,23.7,,0,,0,,0,,,,22,,59,,0,,1.8,,26,,56,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.12,2020-06-12 00:00:00,AB,2020,6,12,20.5,,13.1,,27.9,,2.2,,2.2,,0,,,,27,,54,,2.5,,0,,22,,65,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.13,2020-06-13 00:00:00,AB,2020,6,13,16.3,,10.7,,21.8,,54,,54,,0,,,,22,,59,,0,,1.7,,49,,94,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.14,2020-06-14 00:00:00,AB,2020,6,14,14.3,,8.5,,20,,0.4,,0.4,,0,,,,28,,63,,0,,3.7,,28,,95,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.15,2020-06-15 00:00:00,AB,2020,6,15,,M,,M,,M,0,T,0,T,0,,,,31,,58,,,M,,M,,M,,M
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.16,2020-06-16 00:00:00,AB,2020,6,16,13.4,,7.7,,19.1,,0.7,,0.7,,0,,,,29,,41,,0,,4.6,,37,,59,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.17,2020-06-17 00:00:00,AB,2020,6,17,12.1,,9.2,,15,,7.4,,7.4,,0,,,,32,,55,,0,,5.9,,50,,95,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.18,2020-06-18 00:00:00,AB,2020,6,18,12.3,,8.5,,16,,0.4,,0.4,,0,,,,1,,33,,0,,5.7,,57,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.19,2020-06-19 00:00:00,AB,2020,6,19,14.6,,7.7,,21.4,,0,T,0,T,0,,,,32,,63,,0,,3.4,,41,,82,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.20,2020-06-20 00:00:00,AB,2020,6,20,,M,,M,,M,0.3,,0.3,,0,,,,15,,32,,,M,,M,,M,,M
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.21,2020-06-21 00:00:00,AB,2020,6,21,17.3,,11.6,,22.9,,27.6,,27.6,,0,,,,15,,45,,0,,0.7,,39,,90,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.22,2020-06-22 00:00:00,AB,2020,6,22,16.9,,9.7,,24.1,,0,,0,,0,,,,17,,35,,0,,1.1,,32,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.23,2020-06-23 00:00:00,AB,2020,6,23,18.9,,13.6,,24.1,,0,,0,,0,,,,,M,,M,0.9,,0,,36,,71,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.24,2020-06-24 00:00:00,AB,2020,6,24,16.6,,12.8,,20.3,,4.2,,4.2,,0,,,,36,,61,,0,,1.4,,63,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.25,2020-06-25 00:00:00,AB,2020,6,25,16.5,,9.2,,23.7,,0,,0,,0,,,,16,,39,,0,,1.5,,42,,95,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.26,2020-06-26 00:00:00,AB,2020,6,26,19.2,,12.8,,25.5,,0,T,0,T,0,,,,3,,49,,1.2,,0,,30,,78,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.27,2020-06-27 00:00:00,AB,2020,6,27,14.2,,9.4,,18.9,,12.3,,12.3,,0,,,,21,,74,,0,,3.8,,54,,92,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.28,2020-06-28 00:00:00,AB,2020,6,28,11.4,,8.3,,14.5,,14.5,,14.5,,0,,,,35,,54,,0,,6.6,,67,,95,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.29,2020-06-29 00:00:00,AB,2020,6,29,13.6,,10.2,,17,,0,T,0,T,0,,,,33,,50,,0,,4.4,,57,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.6.30,2020-06-30 00:00:00,AB,2020,6,30,11.9,,10.2,,13.6,,29.2,,29.2,,0,,,,36,,52,,0,,6.1,,78,,96,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.1,2020-07-01 00:00:00,AB,2020,7,1,15.4,,9.8,,20.9,,4.2,,4.2,,0,,,,28,,45,,0,,2.6,,31,,95,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.2,2020-07-02 00:00:00,AB,2020,7,2,15.6,,11.5,,19.7,,0,T,0,T,0,,,,28,,48,,0,,2.4,,34,,60,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.3,2020-07-03 00:00:00,AB,2020,7,3,17.1,,9.4,,24.7,,0,,0,,0,,,,22,,45,,0,,0.9,,15,,72,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.4,2020-07-04 00:00:00,AB,2020,7,4,15.1,,9.9,,20.3,,9.5,,9.5,,0,,,,31,,55,,0,,2.9,,32,,79,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.5,2020-07-05 00:00:00,AB,2020,7,5,13.7,,6.8,,20.6,,0,,0,,0,,,,11,,37,,0,,4.3,,43,,85,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.6,2020-07-06 00:00:00,AB,2020,7,6,16,,9.2,,22.7,,0,,0,,0,,,,11,,39,,0,,2,,41,,86,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.7,2020-07-07 00:00:00,AB,2020,7,7,13.6,,10.3,,16.8,,15,,15,,0,,,,33,,54,,0,,4.4,,71,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.8,2020-07-08 00:00:00,AB,2020,7,8,14.2,,10.4,,18,,13.8,,13.8,,0,,,,33,,71,,0,,3.8,,60,,89,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.9,2020-07-09 00:00:00,AB,2020,7,9,,M,,M,,M,0,,0,,0,,,,32,,48,,,M,,M,48,,91,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.10,2020-07-10 00:00:00,AB,2020,7,10,16.5,,11.2,,21.8,,0,,0,,0,,,,14,,41,,0,,1.5,,45,,74,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.11,2020-07-11 00:00:00,AB,2020,7,11,,M,,M,,M,0,,0,,0,,,,15,,39,,,M,,M,,M,,M
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.12,2020-07-12 00:00:00,AB,2020,7,12,15.8,,10.5,,21.1,,0,T,0,T,0,,,,2,,52,,0,,2.2,,35,,75,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.13,2020-07-13 00:00:00,AB,2020,7,13,14.2,,9,,19.3,,1.5,,1.5,,0,,,,2,,52,,0,,3.8,,29,,78,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.14,2020-07-14 00:00:00,AB,2020,7,14,17.7,,11.7,,23.7,,0,,0,,0,,,,23,,42,,0,,0.3,,25,,62,
-114.01333333333334,51.1225,CALGARY INTL A,3031092,3031092.2020.7.15,2020-07-15 00:00:00,AB,2020,7,15,17.9,,12.6,,23.1,,0.3,,0.3,,0,,,,29,,35,,0,,0.1,,36,,79,
