x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2021.12.30,2021-12-30 00:00:00,YT,2021,12,30,-15.9,,-22.9,,-8.8,,,M,,M,,M,,,,M,,M,0,,33.9,,81,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2021.12.31,2021-12-31 00:00:00,YT,2021,12,31,-18.2,,-24.9,,-11.5,,,M,,M,,M,,,17,,51,,0,,36.2,,80,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.1,2022-01-01 00:00:00,YT,2022,1,1,-15.4,,-20.5,,-10.3,,,M,,M,,M,,,36,,51,,0,,33.4,,73,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.2,2022-01-02 00:00:00,YT,2022,1,2,-23.6,,-26.5,,-20.6,,,M,,M,,M,,,35,,45,,0,,41.6,,69,,74,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.3,2022-01-03 00:00:00,YT,2022,1,3,-28.4,,-30.3,,-26.5,,,M,,M,,M,,,34,,36,,0,,46.4,,70,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.4,2022-01-04 00:00:00,YT,2022,1,4,-34.6,,-38.9,,-30.2,,,M,,M,,M,,,,M,,M,0,,52.6,,69,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.5,2022-01-05 00:00:00,YT,2022,1,5,-39.7,,-42.7,,-36.6,,,M,,M,,M,,,,M,,M,0,,57.7,,66,,69,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.6,2022-01-06 00:00:00,YT,2022,1,6,-40.1,,-45.2,,-34.9,,,M,,M,,M,,,,M,,M,0,,58.1,,64,,70,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.7,2022-01-07 00:00:00,YT,2022,1,7,-30.6,,-35,,-26.1,,,M,,M,,M,,,,M,,M,0,,48.6,,70,,75,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.8,2022-01-08 00:00:00,YT,2022,1,8,-38.4,,-42.6,,-34.1,,,M,,M,,M,,,,M,,M,0,,56.4,,66,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.9,2022-01-09 00:00:00,YT,2022,1,9,-31.2,,-39.2,,-23.1,,,M,,M,,M,,,17,,51,,0,,49.2,,68,,77,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.10,2022-01-10 00:00:00,YT,2022,1,10,-21.7,,-25.9,,-17.5,,,M,,M,,M,,,18,,44,,0,,39.7,,76,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.11,2022-01-11 00:00:00,YT,2022,1,11,-11.7,,-19.4,,-4,,,M,,M,,M,,,17,,50,,0,,29.7,,81,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.12,2022-01-12 00:00:00,YT,2022,1,12,-10.7,,-16.4,,-4.9,,,M,,M,,M,,,17,,38,,0,,28.7,,87,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.13,2022-01-13 00:00:00,YT,2022,1,13,-6.7,,-11.7,,-1.6,,,M,,M,,M,,,17,,61,,0,,24.7,,75,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.14,2022-01-14 00:00:00,YT,2022,1,14,-0.1,,-2.9,,2.7,,,M,,M,,M,,,18,,61,,0,,18.1,,62,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.15,2022-01-15 00:00:00,YT,2022,1,15,-5.1,,-8.7,,-1.4,,,M,,M,,M,,,18,,48,,0,,23.1,,89,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.16,2022-01-16 00:00:00,YT,2022,1,16,-4.9,,-7,,-2.7,,,M,,M,,M,,,18,,43,,0,,22.9,,87,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.17,2022-01-17 00:00:00,YT,2022,1,17,-12.9,,-18.7,,-7,,,M,,M,,M,,,33,,33,,0,,30.9,,82,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.18,2022-01-18 00:00:00,YT,2022,1,18,-17.3,,-23,,-11.5,,,M,,M,,M,,,17,,43,,0,,35.3,,81,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.19,2022-01-19 00:00:00,YT,2022,1,19,-10,,-12.1,,-7.9,,,M,,M,,M,,,16,,59,,0,,28,,81,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.20,2022-01-20 00:00:00,YT,2022,1,20,-10.2,,-12.4,,-7.9,,,M,,M,,M,,,18,,51,,0,,28.2,,79,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.21,2022-01-21 00:00:00,YT,2022,1,21,-2,,-8.3,,4.3,,,M,,M,,M,,,17,,49,,0,,20,,64,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.22,2022-01-22 00:00:00,YT,2022,1,22,2.8,,1,,4.5,,,M,,M,,M,,,16,,63,,0,,15.2,,61,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.23,2022-01-23 00:00:00,YT,2022,1,23,-2.8,,-7.8,,2.2,,,M,,M,,M,,,17,,45,,0,,20.8,,62,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.24,2022-01-24 00:00:00,YT,2022,1,24,-2,,-5.4,,1.5,,,M,,M,,M,,,14,,54,,0,,20,,56,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.25,2022-01-25 00:00:00,YT,2022,1,25,-1.8,,-7.1,,3.5,,,M,,M,,M,,,16,,50,,0,,19.8,,42,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.26,2022-01-26 00:00:00,YT,2022,1,26,-8.8,,-12.4,,-5.2,,,M,,M,,M,,,,M,,M,0,,26.8,,84,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.27,2022-01-27 00:00:00,YT,2022,1,27,-5.9,,-11.2,,-0.5,,,M,,M,,M,,,16,,51,,0,,23.9,,75,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.28,2022-01-28 00:00:00,YT,2022,1,28,-0.2,,-2.4,,2.1,,,M,,M,,M,,,16,,53,,0,,18.2,,71,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.29,2022-01-29 00:00:00,YT,2022,1,29,-4.3,,-9.2,,0.7,,,M,,M,,M,,,16,,41,,0,,22.3,,77,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.30,2022-01-30 00:00:00,YT,2022,1,30,-12.2,,-15.1,,-9.2,,,M,,M,,M,,,34,,35,,0,,30.2,,64,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.1.31,2022-01-31 00:00:00,YT,2022,1,31,-22.2,,-29.3,,-15,,,M,,M,,M,,,,M,,M,0,,40.2,,64,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.1,2022-02-01 00:00:00,YT,2022,2,1,-28,,-35.3,,-20.6,,,M,,M,,M,,,18,,45,,0,,46,,70,,76,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.2,2022-02-02 00:00:00,YT,2022,2,2,-21.2,,-23.1,,-19.3,,,M,,M,,M,,,18,,48,,0,,39.2,,65,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.3,2022-02-03 00:00:00,YT,2022,2,3,-23.3,,-25.1,,-21.5,,,M,,M,,M,,,,M,,M,0,,41.3,,70,,77,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.4,2022-02-04 00:00:00,YT,2022,2,4,-19.9,,-21.9,,-17.8,,,M,,M,,M,,,18,,32,,0,,37.9,,75,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.5,2022-02-05 00:00:00,YT,2022,2,5,-9.7,,-18,,-1.4,,,M,,M,,M,,,15,,52,,0,,27.7,,76,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.6,2022-02-06 00:00:00,YT,2022,2,6,0.1,,-2,,2.2,,,M,,M,,M,,,17,,54,,0,,17.9,,74,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.7,2022-02-07 00:00:00,YT,2022,2,7,0.4,,-2.7,,3.4,,,M,,M,,M,,,19,,48,,0,,17.6,,34,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.8,2022-02-08 00:00:00,YT,2022,2,8,-0.8,,-4.8,,3.2,,,M,,M,,M,,,18,,55,,0,,18.8,,63,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.9,2022-02-09 00:00:00,YT,2022,2,9,2.1,,-1.7,,5.8,,,M,,M,,M,,,16,,59,,0,,15.9,,59,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.10,2022-02-10 00:00:00,YT,2022,2,10,-4.8,,-13.1,,3.5,,,M,,M,,M,,,22,,80,,0,,22.8,,28,,69,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.11,2022-02-11 00:00:00,YT,2022,2,11,-6.8,,-12.8,,-0.8,,,M,,M,,M,,,16,,40,,0,,24.8,,61,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.12,2022-02-12 00:00:00,YT,2022,2,12,-0.4,,-5.7,,4.9,,,M,,M,,M,,,24,,70,,0,,18.4,,36,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.13,2022-02-13 00:00:00,YT,2022,2,13,-7.6,,-14.1,,-1.1,,,M,,M,,M,,,,M,,M,0,,25.6,,58,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.14,2022-02-14 00:00:00,YT,2022,2,14,-11.9,,-17.1,,-6.7,,,M,,M,,M,,,17,,35,,0,,29.9,,74,,88,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.15,2022-02-15 00:00:00,YT,2022,2,15,-5.9,,-8.8,,-3,,,M,,M,,M,,,17,,37,,0,,23.9,,69,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.16,2022-02-16 00:00:00,YT,2022,2,16,-5.3,,-13.7,,3.2,,,M,,M,,M,,,16,,68,,0,,23.3,,66,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.17,2022-02-17 00:00:00,YT,2022,2,17,,M,,M,,M,,M,,M,,M,,,35,,33,,,M,,M,,M,,M
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.18,2022-02-18 00:00:00,YT,2022,2,18,-1.8,,-9,,5.4,,,M,,M,,M,,,18,,56,,0,,19.8,,48,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.19,2022-02-19 00:00:00,YT,2022,2,19,-4.6,,-9.1,,-0.1,,,M,,M,,M,,,36,,36,,0,,22.6,,78,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.20,2022-02-20 00:00:00,YT,2022,2,20,-15.3,,-21.4,,-9.1,,,M,,M,,M,,,34,,40,,0,,33.3,,63,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.21,2022-02-21 00:00:00,YT,2022,2,21,-22.5,,-31.1,,-13.8,,,M,,M,,M,,,17,,48,,0,,40.5,,51,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.22,2022-02-22 00:00:00,YT,2022,2,22,-11.9,,-16.9,,-6.9,,,M,,M,,M,,,15,,67,,0,,29.9,,50,,75,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.23,2022-02-23 00:00:00,YT,2022,2,23,-8.2,,-14.5,,-1.9,,,M,,M,,M,,,16,,36,,0,,26.2,,73,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.24,2022-02-24 00:00:00,YT,2022,2,24,-8.4,,-14.2,,-2.6,,,M,,M,,M,,,19,,40,,0,,26.4,,64,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.25,2022-02-25 00:00:00,YT,2022,2,25,-2.2,,-6.5,,2.1,,,M,,M,,M,,,17,,49,,0,,20.2,,60,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.26,2022-02-26 00:00:00,YT,2022,2,26,,M,,M,,M,,M,,M,,M,,,15,,40,,,M,,M,,M,,M
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.27,2022-02-27 00:00:00,YT,2022,2,27,-2.1,,-3.6,,-0.6,,,M,,M,,M,,,16,,46,,0,,20.1,,66,,98,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.2.28,2022-02-28 00:00:00,YT,2022,2,28,-3.1,,-6.4,,0.3,,,M,,M,,M,,,17,,42,,0,,21.1,,65,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.1,2022-03-01 00:00:00,YT,2022,3,1,-3.5,,-6.9,,0,,,M,,M,,M,,,,M,,M,0,,21.5,,68,,90,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.2,2022-03-02 00:00:00,YT,2022,3,2,-3,,-5.2,,-0.7,,,M,,M,,M,,,14,,45,,0,,21,,60,,86,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.3,2022-03-03 00:00:00,YT,2022,3,3,-6.1,,-10.3,,-1.9,,,M,,M,,M,,,17,,39,,0,,24.1,,57,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.4,2022-03-04 00:00:00,YT,2022,3,4,-9.8,,-18.5,,-1.1,,,M,,M,,M,,,16,,34,,0,,27.8,,52,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.5,2022-03-05 00:00:00,YT,2022,3,5,-1.7,,-6.7,,3.3,,,M,,M,,M,,,16,,54,,0,,19.7,,58,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.6,2022-03-06 00:00:00,YT,2022,3,6,-0.5,,-4,,3.1,,,M,,M,,M,,,16,,54,,0,,18.5,,44,,92,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.7,2022-03-07 00:00:00,YT,2022,3,7,-7.3,,-11.4,,-3.1,,,M,,M,,M,,,,M,,M,0,,25.3,,44,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.8,2022-03-08 00:00:00,YT,2022,3,8,-13.3,,-23.2,,-3.4,,,M,,M,,M,,,,M,,M,0,,31.3,,43,,83,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.9,2022-03-09 00:00:00,YT,2022,3,9,-9.9,,-16.9,,-2.8,,,M,,M,,M,,,18,,39,,0,,27.9,,39,,75,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.10,2022-03-10 00:00:00,YT,2022,3,10,-3.4,,-6.5,,-0.2,,,M,,M,,M,,,17,,46,,0,,21.4,,51,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.11,2022-03-11 00:00:00,YT,2022,3,11,-2.9,,-5.4,,-0.4,,,M,,M,,M,,,16,,41,,0,,20.9,,66,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.12,2022-03-12 00:00:00,YT,2022,3,12,-9.5,,-13.5,,-5.4,,,M,,M,,M,,,34,,40,,0,,27.5,,81,,94,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.13,2022-03-13 00:00:00,YT,2022,3,13,-15.8,,-18.1,,-13.5,,,M,,M,,M,,,34,,33,,0,,33.8,,62,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.14,2022-03-14 00:00:00,YT,2022,3,14,-12.3,,-16.8,,-7.8,,,M,,M,,M,,,16,,43,,0,,30.3,,59,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.15,2022-03-15 00:00:00,YT,2022,3,15,-5,,-11.5,,1.5,,,M,,M,,M,,,17,,51,,0,,23,,63,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.16,2022-03-16 00:00:00,YT,2022,3,16,0.9,,-2.8,,4.6,,,M,,M,,M,,,14,,48,,0,,17.1,,55,,82,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.17,2022-03-17 00:00:00,YT,2022,3,17,0.3,,-4.2,,4.8,,,M,,M,,M,,,16,,39,,0,,17.7,,47,,84,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.18,2022-03-18 00:00:00,YT,2022,3,18,-0.9,,-5.2,,3.5,,,M,,M,,M,,,14,,43,,0,,18.9,,47,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.19,2022-03-19 00:00:00,YT,2022,3,19,,M,,M,,M,,M,,M,,M,,,16,,38,,,M,,M,,M,,M
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.20,2022-03-20 00:00:00,YT,2022,3,20,-7.3,,-15.9,,1.4,,,M,,M,,M,,,,M,,M,0,,25.3,,36,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.21,2022-03-21 00:00:00,YT,2022,3,21,-2.4,,-6.8,,2,,,M,,M,,M,,,,M,,M,0,,20.4,,56,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.22,2022-03-22 00:00:00,YT,2022,3,22,-0.5,,-5,,4,,,M,,M,,M,,,18,,62,,0,,18.5,,51,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.23,2022-03-23 00:00:00,YT,2022,3,23,0.2,,-3.2,,3.6,,,M,,M,,M,,,19,,45,,0,,17.8,,40,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.24,2022-03-24 00:00:00,YT,2022,3,24,-1.7,,-7,,3.7,,,M,,M,,M,,,16,,37,,0,,19.7,,40,,78,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.25,2022-03-25 00:00:00,YT,2022,3,25,0.3,,-4.5,,5.1,,,M,,M,,M,,,14,,44,,0,,17.7,,45,,74,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.26,2022-03-26 00:00:00,YT,2022,3,26,-2.1,,-6.4,,2.2,,,M,,M,,M,,,,M,,M,0,,20.1,,38,,76,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.27,2022-03-27 00:00:00,YT,2022,3,27,-1.3,,-5.2,,2.7,,,M,,M,,M,,,,M,,M,0,,19.3,,40,,76,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.28,2022-03-28 00:00:00,YT,2022,3,28,-2.8,,-8.6,,3,,,M,,M,,M,,,16,,45,,0,,20.8,,47,,78,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.29,2022-03-29 00:00:00,YT,2022,3,29,0.3,,-3.3,,3.9,,,M,,M,,M,,,17,,40,,0,,17.7,,51,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.30,2022-03-30 00:00:00,YT,2022,3,30,1.8,,-0.9,,4.4,,,M,,M,,M,,,,M,,M,0,,16.2,,62,,97,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.3.31,2022-03-31 00:00:00,YT,2022,3,31,-0.4,,-4.5,,3.8,,,M,,M,,M,,,23,,37,,0,,18.4,,37,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.1,2022-04-01 00:00:00,YT,2022,4,1,-5.6,,-8.6,,-2.6,,,M,,M,,M,,,,M,,M,0,,23.6,,59,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.2,2022-04-02 00:00:00,YT,2022,4,2,-4,,-11.7,,3.7,,,M,,M,,M,,,13,,39,,0,,22,,38,,91,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.3,2022-04-03 00:00:00,YT,2022,4,3,-0.6,,-4.3,,3.2,,,M,,M,,M,,,16,,54,,0,,18.6,,45,,93,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.4,2022-04-04 00:00:00,YT,2022,4,4,-1.4,,-6.3,,3.6,,,M,,M,,M,,,16,,40,,0,,19.4,,36,,78,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.5,2022-04-05 00:00:00,YT,2022,4,5,-1.7,,-7.1,,3.8,,,M,,M,,M,,,22,,52,,0,,19.7,,35,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.6,2022-04-06 00:00:00,YT,2022,4,6,-0.4,,-5.5,,4.8,,,M,,M,,M,,,15,,55,,0,,18.4,,33,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.7,2022-04-07 00:00:00,YT,2022,4,7,1.1,,-2.4,,4.6,,,M,,M,,M,,,17,,50,,0,,16.9,,39,,71,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.8,2022-04-08 00:00:00,YT,2022,4,8,0.5,,-3.2,,4.1,,,M,,M,,M,,,21,,37,,0,,17.5,,39,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.9,2022-04-09 00:00:00,YT,2022,4,9,-1.6,,-3.6,,0.5,,,M,,M,,M,,,35,,40,,0,,19.6,,57,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.10,2022-04-10 00:00:00,YT,2022,4,10,-7.3,,-11.8,,-2.8,,,M,,M,,M,,,34,,44,,0,,25.3,,34,,85,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.11,2022-04-11 00:00:00,YT,2022,4,11,-9,,-12.5,,-5.5,,,M,,M,,M,,,1,,50,,0,,27,,28,,72,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.12,2022-04-12 00:00:00,YT,2022,4,12,-12,,-21.5,,-2.4,,,M,,M,,M,,,,M,,M,0,,30,,22,,80,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.13,2022-04-13 00:00:00,YT,2022,4,13,-9.3,,-19.4,,0.9,,,M,,M,,M,,,,M,,M,0,,27.3,,18,,69,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.14,2022-04-14 00:00:00,YT,2022,4,14,-5.8,,-15.5,,4,,,M,,M,,M,,,,M,,M,0,,23.8,,17,,66,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.15,2022-04-15 00:00:00,YT,2022,4,15,-1.9,,-9.1,,5.4,,,M,,M,,M,,,,M,,M,0,,19.9,,16,,59,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.16,2022-04-16 00:00:00,YT,2022,4,16,-2.7,,-7,,1.7,,,M,,M,,M,,,34,,36,,0,,20.7,,48,,71,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.17,2022-04-17 00:00:00,YT,2022,4,17,-4.4,,-7.4,,-1.3,,,M,,M,,M,,,,M,,M,0,,22.4,,49,,73,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.18,2022-04-18 00:00:00,YT,2022,4,18,-6.5,,-14.4,,1.5,,,M,,M,,M,,,,M,,M,0,,24.5,,26,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.19,2022-04-19 00:00:00,YT,2022,4,19,-4.6,,-11.6,,2.4,,,M,,M,,M,,,17,,33,,0,,22.6,,36,,74,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.20,2022-04-20 00:00:00,YT,2022,4,20,-1.3,,-4.9,,2.4,,,M,,M,,M,,,,M,,M,0,,19.3,,47,,74,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.21,2022-04-21 00:00:00,YT,2022,4,21,-0.1,,-5.7,,5.6,,,M,,M,,M,,,26,,33,,0,,18.1,,29,,81,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.22,2022-04-22 00:00:00,YT,2022,4,22,-0.2,,-7,,6.6,,,M,,M,,M,,,20,,38,,0,,18.2,,35,,77,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.23,2022-04-23 00:00:00,YT,2022,4,23,4.8,,1,,8.5,,,M,,M,,M,,,15,,40,,0,,13.2,,41,,75,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.24,2022-04-24 00:00:00,YT,2022,4,24,4,,-1.1,,9,,,M,,M,,M,,,,M,,M,0,,14,,40,,87,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.25,2022-04-25 00:00:00,YT,2022,4,25,4.4,,-1.7,,10.5,,,M,,M,,M,,,,M,,M,0,,13.6,,38,,95,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.26,2022-04-26 00:00:00,YT,2022,4,26,5.2,,1.5,,8.8,,,M,,M,,M,,,15,,38,,0,,12.8,,50,,79,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.27,2022-04-27 00:00:00,YT,2022,4,27,3.1,,0.1,,6.1,,,M,,M,,M,,,,M,,M,0,,14.9,,63,,96,
-135.06722222222223,60.70944444444444,WHITEHORSE A,2101303,2101303.2022.4.28,2022-04-28 00:00:00,YT,2022,4,28,3.3,,-2.2,,8.8,,,M,,M,,M,,,,M,,M,0,,14.7,,34,,95,
